Plot Title: 1028728,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
7912,6/30/1937,7:00:00,73013,0.563,3.46,,
7913,6/30/1937,7:30:00,73028,0.453,3.46,,
7914,6/30/1937,8:00:00,73042,0.453,3.46,,
7915,6/30/1937,8:30:00,73070,0.453,3.46,,
7916,6/30/1937,9:00:00,73112,0.453,3.46,,
7917,6/30/1937,9:30:00,73140,0.453,3.46,,
7918,6/30/1937,10:00:00,73168,0.453,3.46,,
7919,6/30/1937,10:30:00,73183,0.453,3.46,,
7920,6/30/1937,11:00:00,73197,0.453,3.46,,
7921,6/30/1937,11:30:00,73211,0.453,3.46,,
7922,6/30/1937,12:00:00,73225,0.453,3.46,,
7923,6/30/1937,12:30:00,73197,0.453,3.46,,
7924,6/30/1937,13:00:00,73154,0.453,3.46,,
7925,6/30/1937,13:30:00,73126,0.453,3.46,,
7926,6/30/1937,14:00:00,73084,0.453,3.46,,
7927,6/30/1937,14:30:00,73042,0.453,3.46,,
7928,6/30/1937,15:00:00,73013,0.453,3.46,,
7929,6/30/1937,15:30:00,72999,0.453,3.46,,
7930,6/30/1937,16:00:00,72999,0.453,3.46,,
7931,6/30/1937,16:30:00,73042,0.453,3.46,,
7932,6/30/1937,17:00:00,73070,0.453,3.46,,
7933,6/30/1937,17:30:00,73098,0.453,3.46,,
7934,6/30/1937,18:00:00,73112,0.453,3.46,,
7935,6/30/1937,18:30:00,73126,0.453,3.46,,
7936,6/30/1937,19:00:00,73140,0.453,3.46,,
7937,6/30/1937,19:30:00,73168,0.453,3.46,,
7938,6/30/1937,20:00:00,73168,0.453,3.46,,
7939,6/30/1937,20:30:00,73183,0.453,3.46,,
7940,6/30/1937,21:00:00,73197,0.453,3.46,,
7941,6/30/1937,21:30:00,73239,0.453,3.46,,
7942,6/30/1937,22:00:00,73239,0.453,3.46,,
7943,6/30/1937,22:30:00,73239,0.453,3.46,,
7944,6/30/1937,23:00:00,73239,0.453,3.46,,
7945,6/30/1937,23:30:00,73253,0.453,3.46,,
7946,7/1/1937,0:00:00,73267,0.453,3.46,,
7947,7/1/1937,0:30:00,73253,0.453,3.46,,
7948,7/1/1937,1:00:00,73281,0.453,3.46,,
7949,7/1/1937,1:30:00,73281,0.453,3.46,,
7950,7/1/1937,2:00:00,73309,0.453,3.46,,
7951,7/1/1937,2:30:00,73295,0.453,3.46,,
7952,7/1/1937,3:00:00,73309,0.453,3.46,,
7953,7/1/1937,3:30:00,73323,0.453,3.46,,
7954,7/1/1937,4:00:00,73337,0.453,3.46,,
7955,7/1/1937,4:30:00,73352,0.453,3.46,,
7956,7/1/1937,5:00:00,73366,0.453,3.46,,
7957,7/1/1937,5:30:00,73352,0.453,3.46,,
7958,7/1/1937,6:00:00,73352,0.453,3.46,,
7959,7/1/1937,6:30:00,73309,0.453,3.46,,
7960,7/1/1937,7:00:00,73295,0.453,3.46,,
7961,7/1/1937,7:30:00,73323,0.453,3.46,,
7962,7/1/1937,8:00:00,73309,0.453,3.46,,
7963,7/1/1937,8:30:00,73337,0.453,3.46,,
7964,7/1/1937,9:00:00,73352,0.453,3.46,,
7965,7/1/1937,9:30:00,73337,0.453,3.46,,
7966,7/1/1937,10:00:00,73352,0.453,3.46,,
7967,7/1/1937,10:30:00,73380,0.453,3.46,,
7968,7/1/1937,11:00:00,73422,0.453,3.46,,
7969,7/1/1937,11:30:00,73422,0.453,3.46,,
7970,7/1/1937,12:00:00,73436,0.453,3.46,,
7971,7/1/1937,12:30:00,73450,0.453,3.46,,
7972,7/1/1937,13:00:00,73422,0.453,3.46,,
7973,7/1/1937,13:30:00,73394,0.453,3.46,,
7974,7/1/1937,14:00:00,73337,0.453,3.46,,
7975,7/1/1937,14:30:00,73295,0.453,3.46,,
7976,7/1/1937,15:00:00,73267,0.453,3.46,,
7977,7/1/1937,15:30:00,73239,0.453,3.46,,
7978,7/1/1937,16:00:00,73225,0.453,3.46,,
7979,7/1/1937,16:30:00,73225,0.453,3.46,,
7980,7/1/1937,17:00:00,73225,0.453,3.46,,
7981,7/1/1937,17:30:00,73253,0.453,3.46,,
7982,7/1/1937,18:00:00,73267,0.453,3.46,,
7983,7/1/1937,18:30:00,73309,0.453,3.46,,
7984,7/1/1937,19:00:00,73295,0.453,3.46,,
7985,7/1/1937,19:30:00,73295,0.453,3.46,,
7986,7/1/1937,20:00:00,73309,0.453,3.46,,
7987,7/1/1937,20:30:00,73337,0.453,3.46,,
7988,7/1/1937,21:00:00,73337,0.453,3.46,,
7989,7/1/1937,21:30:00,73352,0.453,3.46,,
7990,7/1/1937,22:00:00,73337,0.453,3.46,,
7991,7/1/1937,22:30:00,73380,0.453,3.46,,
7992,7/1/1937,23:00:00,73352,0.453,3.46,,
7993,7/1/1937,23:30:00,73366,0.453,3.46,,
7994,7/2/1937,0:00:00,73337,0.453,3.46,,
7995,7/2/1937,0:30:00,73337,0.453,3.46,,
7996,7/2/1937,1:00:00,73337,0.453,3.46,,
7997,7/2/1937,1:30:00,73337,0.453,3.46,,
7998,7/2/1937,2:00:00,73352,0.453,3.46,,
7999,7/2/1937,2:30:00,73352,0.453,3.46,,
8000,7/2/1937,3:00:00,73323,0.453,3.46,,
8001,7/2/1937,3:30:00,73295,0.453,3.46,,
8002,7/2/1937,4:00:00,73309,0.453,3.46,,
8003,7/2/1937,4:30:00,73323,0.453,3.46,,
8004,7/2/1937,5:00:00,73309,0.453,3.46,,
8005,7/2/1937,5:30:00,73295,0.453,3.46,,
8006,7/2/1937,6:00:00,73295,0.453,3.46,,
8007,7/2/1937,6:30:00,73281,0.453,3.46,,
8008,7/2/1937,7:00:00,73267,0.453,3.46,,
8009,7/2/1937,7:30:00,73281,0.453,3.46,,
8010,7/2/1937,8:00:00,73281,0.453,3.46,,
8011,7/2/1937,8:30:00,73295,0.453,3.46,,
8012,7/2/1937,9:00:00,73295,0.453,3.46,,
8013,7/2/1937,9:30:00,73323,0.453,3.46,,
8014,7/2/1937,10:00:00,73352,0.453,3.46,,
8015,7/2/1937,10:30:00,73352,0.453,3.46,,
8016,7/2/1937,11:00:00,73366,0.453,3.46,,
8017,7/2/1937,11:30:00,73380,0.453,3.46,,
8018,7/2/1937,12:00:00,73366,0.453,3.46,,
8019,7/2/1937,12:30:00,73366,0.453,3.46,,
8020,7/2/1937,13:00:00,73352,0.453,3.46,,
8021,7/2/1937,13:30:00,73337,0.453,3.46,,
8022,7/2/1937,14:00:00,73295,0.453,3.46,,
8023,7/2/1937,14:30:00,73225,0.453,3.46,,
8024,7/2/1937,15:00:00,73211,0.453,3.46,,
8025,7/2/1937,15:30:00,73211,0.453,3.46,,
8026,7/2/1937,16:00:00,73211,0.453,3.46,,
8027,7/2/1937,16:30:00,73225,0.453,3.46,,
8028,7/2/1937,17:00:00,73267,0.453,3.46,,
8029,7/2/1937,17:30:00,73281,0.453,3.46,,
8030,7/2/1937,18:00:00,73295,0.453,3.46,,
8031,7/2/1937,18:30:00,73323,0.453,3.46,,
8032,7/2/1937,19:00:00,73352,0.453,3.46,,
8033,7/2/1937,19:30:00,73394,0.453,3.46,,
8034,7/2/1937,20:00:00,73422,0.453,3.46,,
8035,7/2/1937,20:30:00,73450,0.453,3.46,,
8036,7/2/1937,21:00:00,73492,0.453,3.46,,
8037,7/2/1937,21:30:00,73492,0.453,3.46,,
8038,7/2/1937,22:00:00,73507,0.453,3.46,,
8039,7/2/1937,22:30:00,73492,0.453,3.46,,
8040,7/2/1937,23:00:00,73521,0.453,3.46,,
8041,7/2/1937,23:30:00,73521,0.453,3.46,,
8042,7/3/1937,0:00:00,73535,0.453,3.46,,
8043,7/3/1937,0:30:00,73535,0.453,3.46,,
8044,7/3/1937,1:00:00,73507,0.453,3.46,,
8045,7/3/1937,1:30:00,73492,0.453,3.46,,
8046,7/3/1937,2:00:00,73507,0.453,3.46,,
8047,7/3/1937,2:30:00,73521,0.453,3.46,,
8048,7/3/1937,3:00:00,73521,0.453,3.46,,
8049,7/3/1937,3:30:00,73507,0.453,3.46,,
8050,7/3/1937,4:00:00,73521,0.453,3.46,,
8051,7/3/1937,4:30:00,73521,0.453,3.46,,
8052,7/3/1937,5:00:00,73535,0.453,3.46,,
8053,7/3/1937,5:30:00,73563,0.453,3.46,,
8054,7/3/1937,6:00:00,73563,0.453,3.46,,
8055,7/3/1937,6:30:00,73563,0.453,3.46,,
8056,7/3/1937,7:00:00,73549,0.453,3.46,,
8057,7/3/1937,7:30:00,73549,0.453,3.46,,
8058,7/3/1937,8:00:00,73549,0.453,3.46,,
8059,7/3/1937,8:30:00,73563,0.453,3.46,,
8060,7/3/1937,9:00:00,73577,0.453,3.46,,
8061,7/3/1937,9:30:00,73605,0.453,3.46,,
8062,7/3/1937,10:00:00,73605,0.453,3.46,,
8063,7/3/1937,10:30:00,73647,0.453,3.46,,
8064,7/3/1937,11:00:00,73690,0.453,3.46,,
8065,7/3/1937,11:30:00,73718,0.453,3.46,,
8066,7/3/1937,12:00:00,73746,0.453,3.46,,
8067,7/3/1937,12:30:00,73774,0.453,3.46,,
8068,7/3/1937,13:00:00,73774,0.453,3.46,,
8069,7/3/1937,13:30:00,73760,0.453,3.46,,
8070,7/3/1937,14:00:00,73746,0.453,3.46,,
8071,7/3/1937,14:30:00,73746,0.453,3.46,,
8072,7/3/1937,15:00:00,73732,0.453,3.46,,
8073,7/3/1937,15:30:00,73704,0.453,3.46,,
8074,7/3/1937,16:00:00,73746,0.453,3.46,,
8075,7/3/1937,16:30:00,73774,0.453,3.46,,
8076,7/3/1937,17:00:00,73831,0.453,3.46,,
8077,7/3/1937,17:30:00,73873,0.453,3.46,,
8078,7/3/1937,18:00:00,73901,0.453,3.46,,
8079,7/3/1937,18:30:00,73943,0.453,3.46,,
8080,7/3/1937,19:00:00,74000,0.453,3.46,,
8081,7/3/1937,19:30:00,74042,0.453,3.46,,
8082,7/3/1937,20:00:00,74042,0.453,3.46,,
8083,7/3/1937,20:30:00,74070,0.453,3.46,,
8084,7/3/1937,21:00:00,74098,0.453,3.46,,
8085,7/3/1937,21:30:00,74127,0.453,3.46,,
8086,7/3/1937,22:00:00,74127,0.453,3.46,,
8087,7/3/1937,22:30:00,74112,0.453,3.46,,
8088,7/3/1937,23:00:00,74155,0.453,3.46,,
8089,7/3/1937,23:30:00,74141,0.453,3.46,,
8090,7/4/1937,0:00:00,74112,0.453,3.46,,
8091,7/4/1937,0:30:00,74169,0.453,3.46,,
8092,7/4/1937,1:00:00,74197,0.453,3.46,,
8093,7/4/1937,1:30:00,74197,0.453,3.46,,
8094,7/4/1937,2:00:00,74225,0.453,3.46,,
8095,7/4/1937,2:30:00,74267,0.453,3.46,,
8096,7/4/1937,3:00:00,74282,0.453,3.46,,
8097,7/4/1937,3:30:00,74310,0.453,3.46,,
8098,7/4/1937,4:00:00,74310,0.453,3.46,,
8099,7/4/1937,4:30:00,74338,0.453,3.46,,
8100,7/4/1937,5:00:00,74324,0.453,3.46,,
8101,7/4/1937,5:30:00,74366,0.453,3.46,,
8102,7/4/1937,6:00:00,74352,0.453,3.46,,
8103,7/4/1937,6:30:00,74352,0.453,3.46,,
8104,7/4/1937,7:00:00,74380,0.453,3.46,,
8105,7/4/1937,7:30:00,74366,0.453,3.46,,
8106,7/4/1937,8:00:00,74380,0.453,3.46,,
8107,7/4/1937,8:30:00,74366,0.453,3.46,,
8108,7/4/1937,9:00:00,74380,0.453,3.46,,
8109,7/4/1937,9:30:00,74437,0.453,3.46,,
8110,7/4/1937,10:00:00,74451,0.453,3.46,,
8111,7/4/1937,10:30:00,74493,0.453,3.46,,
8112,7/4/1937,11:00:00,74507,0.453,3.46,,
8113,7/4/1937,11:30:00,74549,0.453,3.46,,
8114,7/4/1937,12:00:00,74563,0.453,3.46,,
8115,7/4/1937,12:30:00,74577,0.453,3.46,,
8116,7/4/1937,13:00:00,74577,0.453,3.46,,
8117,7/4/1937,13:30:00,74535,0.453,3.46,,
8118,7/4/1937,14:00:00,74465,0.453,3.46,,
8119,7/4/1937,14:30:00,74422,0.453,3.46,,
8120,7/4/1937,15:00:00,74437,0.453,3.46,,
8121,7/4/1937,15:30:00,74422,0.453,3.46,,
8122,7/4/1937,16:00:00,74394,0.453,3.46,,
8123,7/4/1937,16:30:00,74394,0.453,3.46,,
8124,7/4/1937,17:00:00,74408,0.453,3.46,,
8125,7/4/1937,17:30:00,74437,0.453,3.46,,
8126,7/4/1937,18:00:00,74451,0.453,3.46,,
8127,7/4/1937,18:30:00,74465,0.453,3.46,,
8128,7/4/1937,19:00:00,74479,0.453,3.46,,
8129,7/4/1937,19:30:00,74507,0.453,3.46,,
8130,7/4/1937,20:00:00,74535,0.453,3.46,,
8131,7/4/1937,20:30:00,74563,0.453,3.46,,
8132,7/4/1937,21:00:00,74577,0.453,3.46,,
8133,7/4/1937,21:30:00,74592,0.453,3.46,,
8134,7/4/1937,22:00:00,74620,0.453,3.46,,
8135,7/4/1937,22:30:00,74662,0.453,3.46,,
8136,7/4/1937,23:00:00,74662,0.453,3.46,,
8137,7/4/1937,23:30:00,74704,0.453,3.46,,
8138,7/5/1937,0:00:00,74676,0.453,3.46,,
8139,7/5/1937,0:30:00,74732,0.453,3.46,,
8140,7/5/1937,1:00:00,74704,0.453,3.46,,
8141,7/5/1937,1:30:00,74747,0.453,3.46,,
8142,7/5/1937,2:00:00,74761,0.453,3.46,,
8143,7/5/1937,2:30:00,74775,0.453,3.46,,
8144,7/5/1937,3:00:00,74747,0.453,3.46,,
8145,7/5/1937,3:30:00,74789,0.453,3.46,,
8146,7/5/1937,4:00:00,74803,0.453,3.46,,
8147,7/5/1937,4:30:00,74803,0.453,3.46,,
8148,7/5/1937,5:00:00,74817,0.453,3.46,,
8149,7/5/1937,5:30:00,74831,0.453,3.46,,
8150,7/5/1937,6:00:00,74817,0.453,3.46,,
8151,7/5/1937,6:30:00,74817,0.453,3.46,,
8152,7/5/1937,7:00:00,74789,0.453,3.46,,
8153,7/5/1937,7:30:00,74803,0.453,3.46,,
8154,7/5/1937,8:00:00,74803,0.453,3.46,,
8155,7/5/1937,8:30:00,74831,0.453,3.46,,
8156,7/5/1937,9:00:00,74845,0.453,3.46,,
8157,7/5/1937,9:30:00,74873,0.453,3.46,,
8158,7/5/1937,10:00:00,74902,0.453,3.46,,
8159,7/5/1937,10:30:00,74958,0.453,3.46,,
8160,7/5/1937,11:00:00,75000,0.453,3.46,,
8161,7/5/1937,11:30:00,75028,0.453,3.46,,
8162,7/5/1937,12:00:00,75028,0.453,3.46,,
8163,7/5/1937,12:30:00,75042,0.453,3.46,,
8164,7/5/1937,13:00:00,75028,0.453,3.46,,
8165,7/5/1937,13:30:00,74986,0.453,3.46,,
8166,7/5/1937,14:00:00,74972,0.453,3.46,,
8167,7/5/1937,14:30:00,74930,0.453,3.46,,
8168,7/5/1937,15:00:00,74887,0.453,3.46,,
8169,7/5/1937,15:30:00,74887,0.453,3.46,,
8170,7/5/1937,16:00:00,74859,0.453,3.46,,
8171,7/5/1937,16:30:00,74831,0.453,3.46,,
8172,7/5/1937,17:00:00,74845,0.453,3.46,,
8173,7/5/1937,17:30:00,74831,0.453,3.46,,
8174,7/5/1937,18:00:00,74845,0.453,3.46,,
8175,7/5/1937,18:30:00,74859,0.453,3.46,,
8176,7/5/1937,19:00:00,74873,0.453,3.46,,
8177,7/5/1937,19:30:00,74902,0.453,3.46,,
8178,7/5/1937,20:00:00,74916,0.453,3.46,,
8179,7/5/1937,20:30:00,74916,0.453,3.46,,
8180,7/5/1937,21:00:00,74916,0.453,3.46,,
8181,7/5/1937,21:30:00,74930,0.453,3.46,,
8182,7/5/1937,22:00:00,74930,0.453,3.46,,
8183,7/5/1937,22:30:00,74930,0.453,3.46,,
8184,7/5/1937,23:00:00,74916,0.453,3.46,,
8185,7/5/1937,23:30:00,74930,0.453,3.46,,
8186,7/6/1937,0:00:00,74916,0.453,3.46,,
8187,7/6/1937,0:30:00,74902,0.453,3.46,,
8188,7/6/1937,1:00:00,74887,0.453,3.46,,
8189,7/6/1937,1:30:00,74902,0.453,3.46,,
8190,7/6/1937,2:00:00,74873,0.453,3.46,,
8191,7/6/1937,2:30:00,74887,0.453,3.46,,
8192,7/6/1937,3:00:00,74859,0.453,3.46,,
8193,7/6/1937,3:30:00,74845,0.453,3.46,,
8194,7/6/1937,4:00:00,74831,0.453,3.46,,
8195,7/6/1937,4:30:00,74817,0.453,3.46,,
8196,7/6/1937,5:00:00,74817,0.453,3.46,,
8197,7/6/1937,5:30:00,74803,0.453,3.46,,
8198,7/6/1937,6:00:00,74761,0.453,3.46,,
8199,7/6/1937,6:30:00,74747,0.453,3.46,,
8200,7/6/1937,7:00:00,74732,0.453,3.46,,
8201,7/6/1937,7:30:00,74718,0.453,3.46,,
8202,7/6/1937,8:00:00,74704,0.453,3.46,,
8203,7/6/1937,8:30:00,74718,0.453,3.46,,
8204,7/6/1937,9:00:00,74704,0.453,3.46,,
8205,7/6/1937,9:30:00,74704,0.453,3.46,,
8206,7/6/1937,10:00:00,74704,0.453,3.46,,
8207,7/6/1937,10:30:00,74718,0.453,3.46,,
8208,7/6/1937,11:00:00,74761,0.453,3.46,,
8209,7/6/1937,11:30:00,74761,0.453,3.46,,
8210,7/6/1937,12:00:00,74775,0.453,3.46,,
8211,7/6/1937,12:30:00,74775,0.453,3.46,,
8212,7/6/1937,13:00:00,74747,0.453,3.46,,
8213,7/6/1937,13:30:00,74718,0.453,3.46,,
8214,7/6/1937,14:00:00,74662,0.453,3.46,,
8215,7/6/1937,14:30:00,74606,0.453,3.46,,
8216,7/6/1937,15:00:00,74592,0.453,3.46,,
8217,7/6/1937,15:30:00,74549,0.453,3.46,,
8218,7/6/1937,16:00:00,74549,0.453,3.46,,
8219,7/6/1937,16:30:00,74535,0.453,3.46,,
8220,7/6/1937,17:00:00,74549,0.453,3.46,,
8221,7/6/1937,17:30:00,74521,0.453,3.46,,
8222,7/6/1937,18:00:00,74535,0.453,3.46,,
8223,7/6/1937,18:30:00,74535,0.453,3.46,,
8224,7/6/1937,19:00:00,74535,0.453,3.46,,
8225,7/6/1937,19:30:00,74549,0.453,3.46,,
8226,7/6/1937,20:00:00,74592,0.453,3.46,,
8227,7/6/1937,20:30:00,74563,0.453,3.46,,
8228,7/6/1937,21:00:00,74563,0.453,3.46,,
8229,7/6/1937,21:30:00,74577,0.453,3.46,,
8230,7/6/1937,22:00:00,74577,0.453,3.46,,
8231,7/6/1937,22:30:00,74577,0.453,3.46,,
8232,7/6/1937,23:00:00,74577,0.453,3.46,,
8233,7/6/1937,23:30:00,74563,0.453,3.46,,
8234,7/7/1937,0:00:00,74577,0.453,3.46,,
8235,7/7/1937,0:30:00,74563,0.453,3.46,,
8236,7/7/1937,1:00:00,74549,0.453,3.46,,
8237,7/7/1937,1:30:00,74563,0.453,3.46,,
8238,7/7/1937,2:00:00,74535,0.453,3.46,,
8239,7/7/1937,2:30:00,74549,0.453,3.46,,
8240,7/7/1937,3:00:00,74521,0.453,3.46,,
8241,7/7/1937,3:30:00,74535,0.453,3.46,,
8242,7/7/1937,4:00:00,74549,0.453,3.46,,
8243,7/7/1937,4:30:00,74577,0.453,3.46,,
8244,7/7/1937,5:00:00,74549,0.453,3.46,,
8245,7/7/1937,5:30:00,74563,0.453,3.46,,
8246,7/7/1937,6:00:00,74535,0.453,3.46,,
8247,7/7/1937,6:30:00,74535,0.453,3.46,,
8248,7/7/1937,7:00:00,74549,0.453,3.46,,
8249,7/7/1937,7:30:00,74535,0.453,3.46,,
8250,7/7/1937,8:00:00,74521,0.453,3.46,,
8251,7/7/1937,8:30:00,74549,0.453,3.46,,
8252,7/7/1937,9:00:00,74563,0.453,3.46,,
8253,7/7/1937,9:30:00,74577,0.453,3.46,,
8254,7/7/1937,10:00:00,74606,0.453,3.46,,
8255,7/7/1937,10:30:00,74606,0.453,3.46,,
8256,7/7/1937,11:00:00,74648,0.453,3.46,,
8257,7/7/1937,11:30:00,74676,0.453,3.46,,
8258,7/7/1937,12:00:00,74732,0.453,3.46,,
8259,7/7/1937,12:30:00,74747,0.453,3.46,,
8260,7/7/1937,13:00:00,74761,0.453,3.46,,
8261,7/7/1937,13:30:00,74732,0.453,3.46,,
8262,7/7/1937,14:00:00,74704,0.453,3.46,,
8263,7/7/1937,14:30:00,74676,0.453,3.46,,
8264,7/7/1937,15:00:00,74662,0.453,3.46,,
8265,7/7/1937,15:30:00,74662,0.453,3.46,,
8266,7/7/1937,16:00:00,74676,0.453,3.46,,
8267,7/7/1937,16:30:00,74648,0.453,3.46,,
8268,7/7/1937,17:00:00,74662,0.453,3.46,,
8269,7/7/1937,17:30:00,74648,0.453,3.46,,
8270,7/7/1937,18:00:00,74662,0.453,3.46,,
8271,7/7/1937,18:30:00,74704,0.453,3.46,,
8272,7/7/1937,19:00:00,74690,0.453,3.46,,
8273,7/7/1937,19:30:00,74704,0.453,3.46,,
8274,7/7/1937,20:00:00,74718,0.453,3.46,,
8275,7/7/1937,20:30:00,74747,0.453,3.46,,
8276,7/7/1937,21:00:00,74747,0.453,3.46,,
8277,7/7/1937,21:30:00,74775,0.453,3.46,,
8278,7/7/1937,22:00:00,74789,0.453,3.46,,
8279,7/7/1937,22:30:00,74775,0.453,3.46,,
8280,7/7/1937,23:00:00,74789,0.453,3.46,,
8281,7/7/1937,23:30:00,74789,0.453,3.46,,
8282,7/8/1937,0:00:00,74789,0.453,3.46,,
8283,7/8/1937,0:30:00,74803,0.453,3.46,,
8284,7/8/1937,1:00:00,74789,0.453,3.46,,
8285,7/8/1937,1:30:00,74789,0.453,3.46,,
8286,7/8/1937,2:00:00,74789,0.453,3.46,,
8287,7/8/1937,2:30:00,74775,0.453,3.46,,
8288,7/8/1937,3:00:00,74775,0.453,3.46,,
8289,7/8/1937,3:30:00,74747,0.453,3.46,,
8290,7/8/1937,4:00:00,74747,0.453,3.46,,
8291,7/8/1937,4:30:00,74747,0.453,3.46,,
8292,7/8/1937,5:00:00,74704,0.453,3.46,,
8293,7/8/1937,5:30:00,74718,0.453,3.46,,
8294,7/8/1937,6:00:00,74690,0.453,3.46,,
8295,7/8/1937,6:30:00,74648,0.453,3.46,,
8296,7/8/1937,7:00:00,74648,0.453,3.46,,
8297,7/8/1937,7:30:00,74648,0.453,3.46,,
8298,7/8/1937,8:00:00,74634,0.453,3.46,,
8299,7/8/1937,8:30:00,74634,0.453,3.46,,
8300,7/8/1937,9:00:00,74634,0.453,3.46,,
8301,7/8/1937,9:30:00,74620,0.453,3.46,,
8302,7/8/1937,10:00:00,74606,0.453,3.46,,
8303,7/8/1937,10:30:00,74592,0.453,3.46,,
8304,7/8/1937,11:00:00,74577,0.453,3.46,,
8305,7/8/1937,11:30:00,74577,0.453,3.46,,
8306,7/8/1937,12:00:00,74592,0.453,3.46,,
8307,7/8/1937,12:30:00,74592,0.453,3.46,,
8308,7/8/1937,13:00:00,74563,0.453,3.46,,
8309,7/8/1937,13:30:00,74549,0.453,3.46,,
8310,7/8/1937,14:00:00,74493,0.453,3.46,,
8311,7/8/1937,14:30:00,74437,0.453,3.46,,
8312,7/8/1937,15:00:00,74394,0.453,3.46,,
8313,7/8/1937,15:30:00,74380,0.453,3.46,,
8314,7/8/1937,16:00:00,74380,0.453,3.46,,
8315,7/8/1937,16:30:00,74366,0.453,3.46,,
8316,7/8/1937,17:00:00,74366,0.453,3.46,,
8317,7/8/1937,17:30:00,74394,0.453,3.46,,
8318,7/8/1937,18:00:00,74394,0.453,3.46,,
8319,7/8/1937,18:30:00,74380,0.453,3.46,,
8320,7/8/1937,19:00:00,74380,0.453,3.46,,
8321,7/8/1937,19:30:00,74422,0.453,3.46,,
8322,7/8/1937,20:00:00,74437,0.453,3.46,,
8323,7/8/1937,20:30:00,74479,0.453,3.46,,
8324,7/8/1937,21:00:00,74479,0.453,3.46,,
8325,7/8/1937,21:30:00,74479,0.453,3.46,,
8326,7/8/1937,22:00:00,74479,0.453,3.46,,
8327,7/8/1937,22:30:00,74493,0.453,3.46,,
8328,7/8/1937,23:00:00,74493,0.453,3.46,,
8329,7/8/1937,23:30:00,74493,0.453,3.46,,
8330,7/9/1937,0:00:00,74493,0.453,3.46,,
8331,7/9/1937,0:30:00,74507,0.453,3.46,,
8332,7/9/1937,1:00:00,74521,0.453,3.46,,
8333,7/9/1937,1:30:00,74521,0.453,3.46,,
8334,7/9/1937,2:00:00,74535,0.453,3.46,,
8335,7/9/1937,2:30:00,74535,0.453,3.46,,
8336,7/9/1937,3:00:00,74507,0.453,3.46,,
8337,7/9/1937,3:30:00,74493,0.453,3.46,,
8338,7/9/1937,4:00:00,74493,0.453,3.46,,
8339,7/9/1937,4:30:00,74507,0.453,3.46,,
8340,7/9/1937,5:00:00,74493,0.453,3.46,,
8341,7/9/1937,5:30:00,74479,0.453,3.46,,
8342,7/9/1937,6:00:00,74465,0.453,3.46,,
8343,7/9/1937,6:30:00,74493,0.453,3.46,,
8344,7/9/1937,7:00:00,74493,0.453,3.46,,
8345,7/9/1937,7:30:00,74479,0.453,3.46,,
8346,7/9/1937,8:00:00,74507,0.453,3.46,,
8347,7/9/1937,8:30:00,74479,0.453,3.46,,
8348,7/9/1937,9:00:00,74493,0.453,3.46,,
8349,7/9/1937,9:30:00,74507,0.453,3.46,,
8350,7/9/1937,10:00:00,74493,0.453,3.46,,
8351,7/9/1937,10:30:00,74507,0.453,3.46,,
8352,7/9/1937,11:00:00,74535,0.453,3.46,,
8353,7/9/1937,11:30:00,74563,0.453,3.46,,
8354,7/9/1937,12:00:00,74577,0.453,3.46,,
8355,7/9/1937,12:30:00,74592,0.453,3.46,,
8356,7/9/1937,13:00:00,74606,0.453,3.46,,
8357,7/9/1937,13:30:00,74577,0.453,3.46,,
8358,7/9/1937,14:00:00,74563,0.453,3.46,,
8359,7/9/1937,14:30:00,74493,0.453,3.46,,
8360,7/9/1937,15:00:00,74507,0.453,3.46,,
8361,7/9/1937,15:30:00,74479,0.453,3.46,,
8362,7/9/1937,16:00:00,74451,0.453,3.46,,
8363,7/9/1937,16:30:00,74465,0.453,3.46,,
8364,7/9/1937,17:00:00,74465,0.453,3.46,,
8365,7/9/1937,17:30:00,74437,0.453,3.46,,
8366,7/9/1937,18:00:00,74437,0.453,3.46,,
8367,7/9/1937,18:30:00,74451,0.453,3.46,,
8368,7/9/1937,19:00:00,74437,0.453,3.46,,
8369,7/9/1937,19:30:00,74451,0.453,3.46,,
8370,7/9/1937,20:00:00,74465,0.453,3.46,,
8371,7/9/1937,20:30:00,74479,0.453,3.46,,
8372,7/9/1937,21:00:00,74507,0.453,3.46,,
8373,7/9/1937,21:30:00,74521,0.453,3.46,,
8374,7/9/1937,22:00:00,74507,0.453,3.46,,
8375,7/9/1937,22:30:00,74507,0.453,3.46,,
8376,7/9/1937,23:00:00,74507,0.453,3.46,,
8377,7/9/1937,23:30:00,74535,0.453,3.46,,
8378,7/10/1937,0:00:00,74521,0.453,3.46,,
8379,7/10/1937,0:30:00,74535,0.453,3.46,,
8380,7/10/1937,1:00:00,74592,0.453,3.46,,
8381,7/10/1937,1:30:00,74592,0.453,3.46,,
8382,7/10/1937,2:00:00,74592,0.453,3.46,,
8383,7/10/1937,2:30:00,74577,0.453,3.46,,
8384,7/10/1937,3:00:00,74563,0.453,3.46,,
8385,7/10/1937,3:30:00,74577,0.453,3.46,,
8386,7/10/1937,4:00:00,74592,0.453,3.46,,
8387,7/10/1937,4:30:00,74592,0.453,3.46,,
