"Plot Title: 1280509 EFJ HV I 20141028-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
1939,12/07/14 07:30:00 PM,76642,1.221,,,,,
1940,12/07/14 08:00:00 PM,76685,1.221,,,,,
1941,12/07/14 08:30:00 PM,76674,1.221,,,,,
1942,12/07/14 09:00:00 PM,76685,1.221,,,,,
1943,12/07/14 09:30:00 PM,76718,1.221,,,,,
1944,12/07/14 10:00:00 PM,76729,1.221,,,,,
1945,12/07/14 10:30:00 PM,76740,1.221,,,,,
1946,12/07/14 11:00:00 PM,76772,1.221,,,,,
1947,12/07/14 11:30:00 PM,76783,1.221,,,,,
1948,12/08/14 12:00:00 AM,76772,1.221,,,,,
1949,12/08/14 12:30:00 AM,76783,1.221,,,,,
1950,12/08/14 01:00:00 AM,76772,1.221,,,,,
1951,12/08/14 01:30:00 AM,76783,1.221,,,,,
1952,12/08/14 02:00:00 AM,76903,1.221,,,,,
1953,12/08/14 02:30:00 AM,77045,1.221,,,,,
1954,12/08/14 03:00:00 AM,77164,1.221,,,,,
1955,12/08/14 03:30:00 AM,77240,1.221,,,,,
1956,12/08/14 04:00:00 AM,77294,1.330,,,,,
1957,12/08/14 04:30:00 AM,77305,1.330,,,,,
1958,12/08/14 05:00:00 AM,77284,1.221,,,,,
1959,12/08/14 05:30:00 AM,77240,1.330,,,,,
1960,12/08/14 06:00:00 AM,77185,1.330,,,,,
1961,12/08/14 06:30:00 AM,77164,1.330,,,,,
1962,12/08/14 07:00:00 AM,77142,1.330,,,,,
1963,12/08/14 07:30:00 AM,77098,1.330,,,,,
1964,12/08/14 08:00:00 AM,77066,1.330,,,,,
1965,12/08/14 08:30:00 AM,77055,1.330,,,,,
1966,12/08/14 09:00:00 AM,77066,1.330,,,,,
1967,12/08/14 09:30:00 AM,77087,1.330,,,,,
1968,12/08/14 10:00:00 AM,77055,1.330,,,,,
1969,12/08/14 10:30:00 AM,77077,1.330,,,,,
1970,12/08/14 11:00:00 AM,76990,1.221,,,,,
1971,12/08/14 11:30:00 AM,76751,1.221,,,,,
1972,12/08/14 12:00:00 PM,76653,1.221,,,,,
1973,12/08/14 12:30:00 PM,76696,1.221,,,,,
1974,12/08/14 01:00:00 PM,76772,1.221,,,,,
1975,12/08/14 01:30:00 PM,76816,1.221,,,,,
1976,12/08/14 02:00:00 PM,76827,1.221,,,,,
1977,12/08/14 02:30:00 PM,76892,1.221,,,,,
1978,12/08/14 03:00:00 PM,76892,1.221,,,,,
1979,12/08/14 03:30:00 PM,76936,1.221,,,,,
1980,12/08/14 04:00:00 PM,76903,1.221,,,,,
1981,12/08/14 04:30:00 PM,76859,1.221,,,,,
1982,12/08/14 05:00:00 PM,76827,1.221,,,,,
1983,12/08/14 05:30:00 PM,76816,1.221,,,,,
1984,12/08/14 06:00:00 PM,76772,1.221,,,,,
1985,12/08/14 06:30:00 PM,76751,1.221,,,,,
1986,12/08/14 07:00:00 PM,76729,1.221,,,,,
1987,12/08/14 07:30:00 PM,76707,1.221,,,,,
1988,12/08/14 08:00:00 PM,76707,1.221,,,,,
1989,12/08/14 08:30:00 PM,76696,1.221,,,,,
1990,12/08/14 09:00:00 PM,76653,1.221,,,,,
1991,12/08/14 09:30:00 PM,76631,1.221,,,,,
1992,12/08/14 10:00:00 PM,76609,1.221,,,,,
1993,12/08/14 10:30:00 PM,76576,1.221,,,,,
1994,12/08/14 11:00:00 PM,76565,1.221,,,,,
1995,12/08/14 11:30:00 PM,76457,1.221,,,,,
1996,12/09/14 12:00:00 AM,76478,1.221,,,,,
1997,12/09/14 12:30:00 AM,76522,1.221,,,,,
1998,12/09/14 01:00:00 AM,76587,1.221,,,,,
1999,12/09/14 01:30:00 AM,76663,1.221,,,,,
2000,12/09/14 02:00:00 AM,76707,1.221,,,,,
2001,12/09/14 02:30:00 AM,76740,1.221,,,,,
2002,12/09/14 03:00:00 AM,76761,1.221,,,,,
2003,12/09/14 03:30:00 AM,76805,1.221,,,,,
2004,12/09/14 04:00:00 AM,76805,1.221,,,,,
2005,12/09/14 04:30:00 AM,76805,1.221,,,,,
2006,12/09/14 05:00:00 AM,76816,1.221,,,,,
2007,12/09/14 05:30:00 AM,76849,1.221,,,,,
2008,12/09/14 06:00:00 AM,76794,1.221,,,,,
2009,12/09/14 06:30:00 AM,76783,1.221,,,,,
2010,12/09/14 07:00:00 AM,76761,1.221,,,,,
2011,12/09/14 07:30:00 AM,76740,1.221,,,,,
2012,12/09/14 08:00:00 AM,76707,1.221,,,,,
2013,12/09/14 08:30:00 AM,76718,1.221,,,,,
2014,12/09/14 09:00:00 AM,76696,1.221,,,,,
2015,12/09/14 09:30:00 AM,76620,1.221,,,,,
2016,12/09/14 10:00:00 AM,76522,1.221,,,,,
2017,12/09/14 10:30:00 AM,76348,1.221,,,,,
2018,12/09/14 11:00:00 AM,76239,1.221,,,,,
2019,12/09/14 11:30:00 AM,76272,1.221,,,,,
2020,12/09/14 12:00:00 PM,76304,1.221,,,,,
2021,12/09/14 12:30:00 PM,76272,1.221,,,,,
2022,12/09/14 01:00:00 PM,76217,1.221,,,,,
2023,12/09/14 01:30:00 PM,76217,1.221,,,,,
2024,12/09/14 02:00:00 PM,76239,1.221,,,,,
2025,12/09/14 02:30:00 PM,76272,1.221,,,,,
2026,12/09/14 03:00:00 PM,76359,1.221,,,,,
2027,12/09/14 03:30:00 PM,76468,1.112,,,,,
2028,12/09/14 04:00:00 PM,76511,1.221,,,,,
2029,12/09/14 04:30:00 PM,76523,1.112,,,,,
2030,12/09/14 05:00:00 PM,76512,1.112,,,,,
2031,12/09/14 05:30:00 PM,76511,1.221,,,,,
2032,12/09/14 06:00:00 PM,76511,1.221,,,,,
2033,12/09/14 06:30:00 PM,76522,1.221,,,,,
2034,12/09/14 07:00:00 PM,76533,1.221,,,,,
2035,12/09/14 07:30:00 PM,76522,1.221,,,,,
2036,12/09/14 08:00:00 PM,76533,1.221,,,,,
2037,12/09/14 08:30:00 PM,76489,1.221,,,,,
2038,12/09/14 09:00:00 PM,76424,1.221,,,,,
2039,12/09/14 09:30:00 PM,76337,1.221,,,,,
2040,12/09/14 10:00:00 PM,76337,1.221,,,,,
2041,12/09/14 10:30:00 PM,76338,1.112,,,,,
2042,12/09/14 11:00:00 PM,76370,1.221,,,,,
2043,12/09/14 11:30:00 PM,76338,1.112,,,,,
2044,12/10/14 12:00:00 AM,76327,1.112,,,,,
2045,12/10/14 12:30:00 AM,76283,1.112,,,,,
2046,12/10/14 01:00:00 AM,76240,1.112,,,,,
2047,12/10/14 01:30:00 AM,76218,1.112,,,,,
2048,12/10/14 02:00:00 AM,76174,1.112,,,,,
2049,12/10/14 02:30:00 AM,76152,1.112,,,,,
2050,12/10/14 03:00:00 AM,76142,1.112,,,,,
2051,12/10/14 03:30:00 AM,76109,1.112,,,,,
2052,12/10/14 04:00:00 AM,76076,1.112,,,,,
2053,12/10/14 04:30:00 AM,76087,1.112,,,,,
2054,12/10/14 05:00:00 AM,76044,1.112,,,,,
2055,12/10/14 05:30:00 AM,76044,1.112,,,,,
2056,12/10/14 06:00:00 AM,76033,1.112,,,,,
2057,12/10/14 06:30:00 AM,76044,1.112,,,,,
2058,12/10/14 07:00:00 AM,76076,1.112,,,,,
2059,12/10/14 07:30:00 AM,76087,1.112,,,,,
2060,12/10/14 08:00:00 AM,76087,1.112,,,,,
2061,12/10/14 08:30:00 AM,76087,1.112,,,,,
2062,12/10/14 09:00:00 AM,76087,1.112,,,,,
2063,12/10/14 09:30:00 AM,76033,1.112,,,,,
2064,12/10/14 10:00:00 AM,76022,1.112,,,,,
2065,12/10/14 10:30:00 AM,76022,1.112,,,,,
2066,12/10/14 11:00:00 AM,75913,1.112,,,,,
2067,12/10/14 11:30:00 AM,75815,1.112,,,,,
2068,12/10/14 12:00:00 PM,75957,1.112,,,,,
2069,12/10/14 12:30:00 PM,76229,1.112,,,,,
2070,12/10/14 01:00:00 PM,76501,1.112,,,,,
2071,12/10/14 01:30:00 PM,76664,1.112,,,,,
2072,12/10/14 02:00:00 PM,76697,1.112,,,,,
2073,12/10/14 02:30:00 PM,76653,1.112,,,,,
2074,12/10/14 03:00:00 PM,76599,1.112,,,,,
2075,12/10/14 03:30:00 PM,76479,1.112,,,,,
2076,12/10/14 04:00:00 PM,76348,1.112,,,,,
2077,12/10/14 04:30:00 PM,76250,1.112,,,,,
2078,12/10/14 05:00:00 PM,76174,1.112,,,,,
2079,12/10/14 05:30:00 PM,76174,1.112,,,,,
2080,12/10/14 06:00:00 PM,76174,1.112,,,,,
2081,12/10/14 06:30:00 PM,76196,1.112,,,,,
2082,12/10/14 07:00:00 PM,76207,1.112,,,,,
2083,12/10/14 07:30:00 PM,76229,1.112,,,,,
2084,12/10/14 08:00:00 PM,76229,1.112,,,,,
2085,12/10/14 08:30:00 PM,76196,1.112,,,,,
2086,12/10/14 09:00:00 PM,76142,1.112,,,,,
2087,12/10/14 09:30:00 PM,76011,1.112,,,,,
2088,12/10/14 10:00:00 PM,76000,1.112,,,,,
2089,12/10/14 10:30:00 PM,76044,1.112,,,,,
2090,12/10/14 11:00:00 PM,76065,1.112,,,,,
2091,12/10/14 11:30:00 PM,76044,1.112,,,,,
2092,12/11/14 12:00:00 AM,75989,1.112,,,,,
2093,12/11/14 12:30:00 AM,75957,1.112,,,,,
2094,12/11/14 01:00:00 AM,75924,1.112,,,,,
2095,12/11/14 01:30:00 AM,75848,1.112,,,,,
2096,12/11/14 02:00:00 AM,75837,1.112,,,,,
2097,12/11/14 02:30:00 AM,75837,1.112,,,,,
2098,12/11/14 03:00:00 AM,75837,1.112,,,,,
2099,12/11/14 03:30:00 AM,75815,1.112,,,,,
2100,12/11/14 04:00:00 AM,75804,1.112,,,,,
2101,12/11/14 04:30:00 AM,75771,1.112,,,,,
2102,12/11/14 05:00:00 AM,75771,1.112,,,,,
2103,12/11/14 05:30:00 AM,75750,1.112,,,,,
2104,12/11/14 06:00:00 AM,75728,1.112,,,,,
2105,12/11/14 06:30:00 AM,75717,1.112,,,,,
2106,12/11/14 07:00:00 AM,75750,1.112,,,,,
2107,12/11/14 07:30:00 AM,75750,1.112,,,,,
2108,12/11/14 08:00:00 AM,75771,1.112,,,,,
2109,12/11/14 08:30:00 AM,75782,1.112,,,,,
2110,12/11/14 09:00:00 AM,75804,1.112,,,,,
2111,12/11/14 09:30:00 AM,75793,1.112,,,,,
2112,12/11/14 10:00:00 AM,75771,1.112,,,,,
2113,12/11/14 10:30:00 AM,75782,1.112,,,,,
2114,12/11/14 11:00:00 AM,75771,1.112,,,,,
2115,12/11/14 11:30:00 AM,75717,1.112,,,,,
2116,12/11/14 12:00:00 PM,75892,1.003,,,,,
2117,12/11/14 12:30:00 PM,76175,1.003,,,,,
2118,12/11/14 01:00:00 PM,76414,1.003,,,,,
2119,12/11/14 01:30:00 PM,76643,1.003,,,,,
2120,12/11/14 02:00:00 PM,76904,1.003,,,,,
2121,12/11/14 02:30:00 PM,76980,1.112,,,,,
2122,12/11/14 03:00:00 PM,76969,1.112,,,,,
2123,12/11/14 03:30:00 PM,76872,1.003,,,,,
2124,12/11/14 04:00:00 PM,76708,1.112,,,,,
2125,12/11/14 04:30:00 PM,76545,1.003,,,,,
2126,12/11/14 05:00:00 PM,76403,1.112,,,,,
2127,12/11/14 05:30:00 PM,76338,1.112,,,,,
2128,12/11/14 06:00:00 PM,76316,1.112,,,,,
2129,12/11/14 06:30:00 PM,76294,1.112,,,,,
2130,12/11/14 07:00:00 PM,76295,1.003,,,,,
2131,12/11/14 07:30:00 PM,76272,1.112,,,,,
2132,12/11/14 08:00:00 PM,76240,1.112,,,,,
2133,12/11/14 08:30:00 PM,76196,1.112,,,,,
2134,12/11/14 09:00:00 PM,76152,1.112,,,,,
2135,12/11/14 09:30:00 PM,76065,1.112,,,,,
2136,12/11/14 10:00:00 PM,75935,1.112,,,,,
2137,12/11/14 10:30:00 PM,75989,1.112,,,,,
2138,12/11/14 11:00:00 PM,76054,1.112,,,,,
2139,12/11/14 11:30:00 PM,76109,1.112,,,,,
2140,12/12/14 12:00:00 AM,76087,1.112,,,,,
2141,12/12/14 12:30:00 AM,76044,1.112,,,,,
2142,12/12/14 01:00:00 AM,76011,1.112,,,,,
2143,12/12/14 01:30:00 AM,75989,1.112,,,,,
2144,12/12/14 02:00:00 AM,75978,1.112,,,,,
2145,12/12/14 02:30:00 AM,75978,1.112,,,,,
2146,12/12/14 03:00:00 AM,75967,1.112,,,,,
2147,12/12/14 03:30:00 AM,75978,1.112,,,,,
2148,12/12/14 04:00:00 AM,75957,1.112,,,,,
2149,12/12/14 04:30:00 AM,75935,1.112,,,,,
2150,12/12/14 05:00:00 AM,75902,1.112,,,,,
2151,12/12/14 05:30:00 AM,75880,1.112,,,,,
2152,12/12/14 06:00:00 AM,75892,1.003,,,,,
2153,12/12/14 06:30:00 AM,75826,1.112,,,,,
2154,12/12/14 07:00:00 AM,75837,1.003,,,,,
2155,12/12/14 07:30:00 AM,75837,1.003,,,,,
2156,12/12/14 08:00:00 AM,75816,1.003,,,,,
2157,12/12/14 08:30:00 AM,75827,1.003,,,,,
2158,12/12/14 09:00:00 AM,75859,1.003,,,,,
2159,12/12/14 09:30:00 AM,75848,1.003,,,,,
2160,12/12/14 10:00:00 AM,75805,1.003,,,,,
2161,12/12/14 10:30:00 AM,75783,1.003,,,,,
2162,12/12/14 11:00:00 AM,75794,1.003,,,,,
2163,12/12/14 11:30:00 AM,75816,1.003,,,,,
2164,12/12/14 12:00:00 PM,76066,1.003,,,,,
2165,12/12/14 12:30:00 PM,76240,1.003,,,,,
2166,12/12/14 01:00:00 PM,76414,1.003,,,,,
2167,12/12/14 01:30:00 PM,76589,1.003,,,,,
2168,12/12/14 02:00:00 PM,76785,1.003,,,,,
2169,12/12/14 02:30:00 PM,76850,1.003,,,,,
2170,12/12/14 03:00:00 PM,76883,1.003,,,,,
2171,12/12/14 03:30:00 PM,76785,1.003,,,,,
2172,12/12/14 04:00:00 PM,76697,1.003,,,,,
2173,12/12/14 04:30:00 PM,76567,1.003,,,,,
2174,12/12/14 05:00:00 PM,76458,1.003,,,,,
2175,12/12/14 05:30:00 PM,76382,1.003,,,,,
2176,12/12/14 06:00:00 PM,76349,1.003,,,,,
2177,12/12/14 06:30:00 PM,76284,1.003,,,,,
2178,12/12/14 07:00:00 PM,76240,1.003,,,,,
2179,12/12/14 07:30:00 PM,76186,1.003,,,,,
2180,12/12/14 08:00:00 PM,76142,1.003,,,,,
2181,12/12/14 08:30:00 PM,76066,1.003,,,,,
2182,12/12/14 09:00:00 PM,75979,1.003,,,,,
2183,12/12/14 09:30:00 PM,75837,1.003,,,,,
2184,12/12/14 10:00:00 PM,75837,1.003,,,,,
2185,12/12/14 10:30:00 PM,75870,1.003,,,,,
2186,12/12/14 11:00:00 PM,75881,1.003,,,,,
2187,12/12/14 11:30:00 PM,75903,1.003,,,,,
2188,12/13/14 12:00:00 AM,75914,1.003,,,,,
2189,12/13/14 12:30:00 AM,75881,1.003,,,,,
2190,12/13/14 01:00:00 AM,75859,1.003,,,,,
2191,12/13/14 01:30:00 AM,75816,1.003,,,,,
2192,12/13/14 02:00:00 AM,75805,1.003,,,,,
2193,12/13/14 02:30:00 AM,75816,1.003,,,,,
2194,12/13/14 03:00:00 AM,75816,1.003,,,,,
2195,12/13/14 03:30:00 AM,75816,1.003,,,,,
2196,12/13/14 04:00:00 AM,75794,1.003,,,,,
2197,12/13/14 04:30:00 AM,75805,1.003,,,,,
2198,12/13/14 05:00:00 AM,75827,1.003,,,,,
2199,12/13/14 05:30:00 AM,75837,1.003,,,,,
2200,12/13/14 06:00:00 AM,75859,1.003,,,,,
2201,12/13/14 06:30:00 AM,75881,1.003,,,,,
2202,12/13/14 07:00:00 AM,75914,1.003,,,,,
2203,12/13/14 07:30:00 AM,75925,1.003,,,,,
2204,12/13/14 08:00:00 AM,75925,1.003,,,,,
2205,12/13/14 08:30:00 AM,75925,1.003,,,,,
2206,12/13/14 09:00:00 AM,75925,1.003,,,,,
2207,12/13/14 09:30:00 AM,75957,1.003,,,,,
2208,12/13/14 10:00:00 AM,75935,1.003,,,,,
2209,12/13/14 10:30:00 AM,75914,1.003,,,,,
2210,12/13/14 11:00:00 AM,75805,1.003,,,,,
2211,12/13/14 11:30:00 AM,75631,1.003,,,,,
2212,12/13/14 12:00:00 PM,75631,1.003,,,,,
2213,12/13/14 12:30:00 PM,75674,1.003,,,,,
2214,12/13/14 01:00:00 PM,75729,1.003,,,,,
2215,12/13/14 01:30:00 PM,75674,1.003,,,,,
2216,12/13/14 02:00:00 PM,75631,1.003,,,,,
2217,12/13/14 02:30:00 PM,75642,1.003,,,,,
2218,12/13/14 03:00:00 PM,75620,1.003,,,,,
2219,12/13/14 03:30:00 PM,75609,1.003,,,,,
2220,12/13/14 04:00:00 PM,75565,1.003,,,,,
2221,12/13/14 04:30:00 PM,75533,1.003,,,,,
2222,12/13/14 05:00:00 PM,75489,1.003,,,,,
2223,12/13/14 05:30:00 PM,75446,1.003,,,,,
2224,12/13/14 06:00:00 PM,75380,1.003,,,,,
2225,12/13/14 06:30:00 PM,75293,1.003,,,,,
2226,12/13/14 07:00:00 PM,75195,1.003,,,,,
2227,12/13/14 07:30:00 PM,75130,1.003,,,,,
2228,12/13/14 08:00:00 PM,75130,1.003,,,,,
2229,12/13/14 08:30:00 PM,75108,1.003,,,,,
2230,12/13/14 09:00:00 PM,75075,1.003,,,,,
2231,12/13/14 09:30:00 PM,74977,1.003,,,,,
2232,12/13/14 10:00:00 PM,74988,1.003,,,,,
2233,12/13/14 10:30:00 PM,74967,1.003,,,,,
2234,12/13/14 11:00:00 PM,74956,1.003,,,,,
2235,12/13/14 11:30:00 PM,74890,1.003,,,,,
2236,12/14/14 12:00:00 AM,74879,1.003,,,,,
2237,12/14/14 12:30:00 AM,74749,1.003,,,,,
2238,12/14/14 01:00:00 AM,74673,1.003,,,,,
2239,12/14/14 01:30:00 AM,74716,1.003,,,,,
2240,12/14/14 02:00:00 AM,74694,1.003,,,,,
2241,12/14/14 02:30:00 AM,74618,1.003,,,,,
2242,12/14/14 03:00:00 AM,74586,1.003,,,,,
2243,12/14/14 03:30:00 AM,74618,1.003,,,,,
2244,12/14/14 04:00:00 AM,74640,1.003,,,,,
2245,12/14/14 04:30:00 AM,74662,1.003,,,,,
2246,12/14/14 05:00:00 AM,74673,1.003,,,,,
2247,12/14/14 05:30:00 AM,74716,1.003,,,,,
2248,12/14/14 06:00:00 AM,74781,1.003,,,,,
2249,12/14/14 06:30:00 AM,74836,1.003,,,,,
2250,12/14/14 07:00:00 AM,74846,1.112,,,,,
2251,12/14/14 07:30:00 AM,74824,1.112,,,,,
2252,12/14/14 08:00:00 AM,74803,1.003,,,,,
2253,12/14/14 08:30:00 AM,74803,1.003,,,,,
2254,12/14/14 09:00:00 AM,74825,1.003,,,,,
2255,12/14/14 09:30:00 AM,74879,1.003,,,,,
2256,12/14/14 10:00:00 AM,74956,1.003,,,,,
2257,12/14/14 10:30:00 AM,74977,1.003,,,,,
2258,12/14/14 11:00:00 AM,74999,1.003,,,,,
2259,12/14/14 11:30:00 AM,75054,1.003,,,,,
2260,12/14/14 12:00:00 PM,75086,1.003,,,,,
2261,12/14/14 12:30:00 PM,75097,1.003,,,,,
2262,12/14/14 01:00:00 PM,75032,1.003,,,,,
2263,12/14/14 01:30:00 PM,75043,1.003,,,,,
2264,12/14/14 02:00:00 PM,74901,1.003,,,,,
2265,12/14/14 02:30:00 PM,74825,1.003,,,,,
2266,12/14/14 03:00:00 PM,74771,1.003,,,,,
2267,12/14/14 03:30:00 PM,74814,1.003,,,,,
2268,12/14/14 04:00:00 PM,74879,1.003,,,,,
2269,12/14/14 04:30:00 PM,74923,1.003,,,,,
2270,12/14/14 05:00:00 PM,75032,1.003,,,,,
2271,12/14/14 05:30:00 PM,75086,1.003,,,,,
2272,12/14/14 06:00:00 PM,75184,1.003,,,,,
2273,12/14/14 06:30:00 PM,75239,1.003,,,,,
2274,12/14/14 07:00:00 PM,75304,1.003,,,,,
2275,12/14/14 07:30:00 PM,75358,1.003,,,,,
2276,12/14/14 08:00:00 PM,75380,1.003,,,,,
2277,12/14/14 08:30:00 PM,75424,1.003,,,,,
2278,12/14/14 09:00:00 PM,75478,1.003,,,,,
2279,12/14/14 09:30:00 PM,75511,1.003,,,,,
2280,12/14/14 10:00:00 PM,75511,1.003,,,,,
2281,12/14/14 10:30:00 PM,75489,1.003,,,,,
2282,12/14/14 11:00:00 PM,75446,1.003,,,,,
2283,12/14/14 11:30:00 PM,75424,1.003,,,,,
2284,12/15/14 12:00:00 AM,75392,0.893,,,,,
2285,12/15/14 12:30:00 AM,75359,0.893,,,,,
2286,12/15/14 01:00:00 AM,75316,0.893,,,,,
2287,12/15/14 01:30:00 AM,75327,0.893,,,,,
2288,12/15/14 02:00:00 AM,75239,0.893,,,,,
2289,12/15/14 02:30:00 AM,75261,0.893,,,,,
2290,12/15/14 03:00:00 AM,75272,0.893,,,,,
2291,12/15/14 03:30:00 AM,75250,0.893,,,,,
2292,12/15/14 04:00:00 AM,75250,0.893,,,,,
2293,12/15/14 04:30:00 AM,75250,0.893,,,,,
2294,12/15/14 05:00:00 AM,75207,0.893,,,,,
2295,12/15/14 05:30:00 AM,75196,0.893,,,,,
2296,12/15/14 06:00:00 AM,75196,0.893,,,,,
2297,12/15/14 06:30:00 AM,75174,0.893,,,,,
2298,12/15/14 07:00:00 AM,75196,0.893,,,,,
2299,12/15/14 07:30:00 AM,75239,0.893,,,,,
2300,12/15/14 08:00:00 AM,75261,0.893,,,,,
2301,12/15/14 08:30:00 AM,75261,0.893,,,,,
2302,12/15/14 09:00:00 AM,75272,0.893,,,,,
2303,12/15/14 09:30:00 AM,75283,0.893,,,,,
2304,12/15/14 10:00:00 AM,75283,0.893,,,,,
2305,12/15/14 10:30:00 AM,75305,0.893,,,,,
2306,12/15/14 11:00:00 AM,75316,0.893,,,,,
2307,12/15/14 11:30:00 AM,75337,0.893,,,,,
2308,12/15/14 12:00:00 PM,75337,0.893,,,,,
2309,12/15/14 12:30:00 PM,75337,0.893,,,,,
2310,12/15/14 01:00:00 PM,75327,0.893,,,,,
2311,12/15/14 01:30:00 PM,75337,0.893,,,,,
2312,12/15/14 02:00:00 PM,75337,0.893,,,,,
2313,12/15/14 02:30:00 PM,75392,0.893,,,,,
2314,12/15/14 03:00:00 PM,75446,0.893,,,,,
2315,12/15/14 03:30:00 PM,75555,0.893,,,,,
2316,12/15/14 04:00:00 PM,75631,0.893,,,,,
2317,12/15/14 04:30:00 PM,75686,0.893,,,,,
2318,12/15/14 05:00:00 PM,75751,0.893,,,,,
2319,12/15/14 05:30:00 PM,75762,0.893,,,,,
2320,12/15/14 06:00:00 PM,75795,0.893,,,,,
2321,12/15/14 06:30:00 PM,75838,0.893,,,,,
2322,12/15/14 07:00:00 PM,75893,0.893,,,,,
2323,12/15/14 07:30:00 PM,75914,0.893,,,,,
2324,12/15/14 08:00:00 PM,75947,0.893,,,,,
2325,12/15/14 08:30:00 PM,75980,0.893,,,,,
2326,12/15/14 09:00:00 PM,75991,0.893,,,,,
2327,12/15/14 09:30:00 PM,75980,0.893,,,,,
2328,12/15/14 10:00:00 PM,75980,0.893,,,,,
2329,12/15/14 10:30:00 PM,75980,0.893,,,,,
2330,12/15/14 11:00:00 PM,75958,0.893,,,,,
2331,12/15/14 11:30:00 PM,75958,0.893,,,,,
2332,12/16/14 12:00:00 AM,75903,0.893,,,,,
2333,12/16/14 12:30:00 AM,75893,0.893,,,,,
2334,12/16/14 01:00:00 AM,75827,0.893,,,,,
2335,12/16/14 01:30:00 AM,75773,0.893,,,,,
2336,12/16/14 02:00:00 AM,75773,0.893,,,,,
2337,12/16/14 02:30:00 AM,75729,0.893,,,,,
2338,12/16/14 03:00:00 AM,75729,0.893,,,,,
2339,12/16/14 03:30:00 AM,75697,0.893,,,,,
2340,12/16/14 04:00:00 AM,75686,0.893,,,,,
2341,12/16/14 04:30:00 AM,75697,0.893,,,,,
2342,12/16/14 05:00:00 AM,75697,0.893,,,,,
2343,12/16/14 05:30:00 AM,75620,0.893,,,,,
2344,12/16/14 06:00:00 AM,75631,0.893,,,,,
2345,12/16/14 06:30:00 AM,75620,0.893,,,,,
2346,12/16/14 07:00:00 AM,75653,0.893,,,,,
2347,12/16/14 07:30:00 AM,75664,0.893,,,,,
2348,12/16/14 08:00:00 AM,75697,0.893,,,,,
2349,12/16/14 08:30:00 AM,75686,0.893,,,,,
2350,12/16/14 09:00:00 AM,75686,0.893,,,,,
2351,12/16/14 09:30:00 AM,75718,0.893,,,,,
2352,12/16/14 10:00:00 AM,75718,0.893,,,,,
2353,12/16/14 10:30:00 AM,75740,0.893,,,,,
2354,12/16/14 11:00:00 AM,75729,0.893,,,,,
2355,12/16/14 11:30:00 AM,75718,0.893,,,,,
2356,12/16/14 12:00:00 PM,75675,0.893,,,,,
2357,12/16/14 12:30:00 PM,75631,0.893,,,,,
2358,12/16/14 01:00:00 PM,75577,0.893,,,,,
2359,12/16/14 01:30:00 PM,75566,0.893,,,,,
2360,12/16/14 02:00:00 PM,75512,0.893,,,,,
2361,12/16/14 02:30:00 PM,75490,0.893,,,,,
2362,12/16/14 03:00:00 PM,75479,0.893,,,,,
2363,12/16/14 03:30:00 PM,75479,0.893,,,,,
2364,12/16/14 04:00:00 PM,75468,0.893,,,,,
2365,12/16/14 04:30:00 PM,75468,0.893,,,,,
2366,12/16/14 05:00:00 PM,75522,0.893,,,,,
2367,12/16/14 05:30:00 PM,75501,0.893,,,,,
2368,12/16/14 06:00:00 PM,75566,0.893,,,,,
2369,12/16/14 06:30:00 PM,75566,0.893,,,,,
2370,12/16/14 07:00:00 PM,75522,0.893,,,,,
2371,12/16/14 07:30:00 PM,75533,0.893,,,,,
2372,12/16/14 08:00:00 PM,75566,0.893,,,,,
2373,12/16/14 08:30:00 PM,75544,0.893,,,,,
2374,12/16/14 09:00:00 PM,75544,0.893,,,,,
2375,12/16/14 09:30:00 PM,75544,0.893,,,,,
2376,12/16/14 10:00:00 PM,75566,0.893,,,,,
2377,12/16/14 10:30:00 PM,75577,0.893,,,,,
2378,12/16/14 11:00:00 PM,75566,0.893,,,,,
2379,12/16/14 11:30:00 PM,75566,0.893,,,,,
2380,12/17/14 12:00:00 AM,75533,0.893,,,,,
2381,12/17/14 12:30:00 AM,75512,0.893,,,,,
2382,12/17/14 01:00:00 AM,75490,0.893,,,,,
2383,12/17/14 01:30:00 AM,75424,0.893,,,,,
2384,12/17/14 02:00:00 AM,75381,0.893,,,,,
2385,12/17/14 02:30:00 AM,75381,0.893,,,,,
2386,12/17/14 03:00:00 AM,75370,0.893,,,,,
2387,12/17/14 03:30:00 AM,75327,0.893,,,,,
2388,12/17/14 04:00:00 AM,75283,0.893,,,,,
2389,12/17/14 04:30:00 AM,75261,0.893,,,,,
2390,12/17/14 05:00:00 AM,75250,0.893,,,,,
2391,12/17/14 05:30:00 AM,75239,0.893,,,,,
2392,12/17/14 06:00:00 AM,75239,0.893,,,,,
2393,12/17/14 06:30:00 AM,75218,0.893,,,,,
2394,12/17/14 07:00:00 AM,75185,0.893,,,,,
2395,12/17/14 07:30:00 AM,75163,0.893,,,,,
2396,12/17/14 08:00:00 AM,75141,0.893,,,,,
2397,12/17/14 08:30:00 AM,75120,0.893,,,,,
