"Plot Title: MirrorLaketrib20190925"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Host Connected (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
469,10/05/19 08:00:00 AM,281596,10.063,,,,,
470,10/05/19 08:30:00 AM,281596,10.063,,,,,
471,10/05/19 09:00:00 AM,281588,9.965,,,,,
472,10/05/19 09:30:00 AM,281596,10.063,,,,,
473,10/05/19 10:00:00 AM,281603,10.161,,,,,
474,10/05/19 10:30:00 AM,281619,10.357,,,,,
475,10/05/19 11:00:00 AM,281627,10.455,,,,,
476,10/05/19 11:30:00 AM,281642,10.651,,,,,
477,10/05/19 12:00:00 PM,281657,10.846,,,,,
478,10/05/19 12:30:00 PM,281673,11.041,,,,,
479,10/05/19 01:00:00 PM,281696,11.334,,,,,
480,10/05/19 01:30:00 PM,281711,11.528,,,,,
481,10/05/19 02:00:00 PM,281727,11.722,,,,,
482,10/05/19 02:30:00 PM,281742,11.916,,,,,
483,10/05/19 03:00:00 PM,281750,12.013,,,,,
484,10/05/19 03:30:00 PM,281750,12.013,,,,,
485,10/05/19 04:00:00 PM,281742,11.916,,,,,
486,10/05/19 04:30:00 PM,281734,11.819,,,,,
487,10/05/19 05:00:00 PM,281727,11.722,,,,,
488,10/05/19 05:30:00 PM,281727,11.722,,,,,
489,10/05/19 06:00:00 PM,281711,11.528,,,,,
490,10/05/19 06:30:00 PM,281696,11.334,,,,,
491,10/05/19 07:00:00 PM,281680,11.139,,,,,
492,10/05/19 07:30:00 PM,281665,10.944,,,,,
493,10/05/19 08:00:00 PM,281650,10.748,,,,,
494,10/05/19 08:30:00 PM,281634,10.553,,,,,
495,10/05/19 09:00:00 PM,281619,10.357,,,,,
496,10/05/19 09:30:00 PM,281603,10.161,,,,,
497,10/05/19 10:00:00 PM,281596,10.063,,,,,
498,10/05/19 10:30:00 PM,281588,9.965,,,,,
499,10/05/19 11:00:00 PM,281580,9.866,,,,,
500,10/05/19 11:30:00 PM,281573,9.768,,,,,
501,10/06/19 12:00:00 AM,281557,9.571,,,,,
502,10/06/19 12:30:00 AM,281557,9.571,,,,,
503,10/06/19 01:00:00 AM,281549,9.472,,,,,
504,10/06/19 01:30:00 AM,281542,9.373,,,,,
505,10/06/19 02:00:00 AM,281534,9.275,,,,,
506,10/06/19 02:30:00 AM,281534,9.275,,,,,
507,10/06/19 03:00:00 AM,281526,9.176,,,,,
508,10/06/19 03:30:00 AM,281526,9.176,,,,,
509,10/06/19 04:00:00 AM,281519,9.077,,,,,
510,10/06/19 04:30:00 AM,281519,9.077,,,,,
511,10/06/19 05:00:00 AM,281519,9.077,,,,,
512,10/06/19 05:30:00 AM,281511,8.978,,,,,
513,10/06/19 06:00:00 AM,281511,8.978,,,,,
514,10/06/19 06:30:00 AM,281503,8.879,,,,,
515,10/06/19 07:00:00 AM,281495,8.779,,,,,
516,10/06/19 07:30:00 AM,281495,8.779,,,,,
517,10/06/19 08:00:00 AM,281488,8.680,,,,,
518,10/06/19 08:30:00 AM,281488,8.680,,,,,
519,10/06/19 09:00:00 AM,281495,8.779,,,,,
520,10/06/19 09:30:00 AM,281495,8.779,,,,,
521,10/06/19 10:00:00 AM,281495,8.779,,,,,
522,10/06/19 10:30:00 AM,281526,9.176,,,,,
523,10/06/19 11:00:00 AM,281549,9.472,,,,,
524,10/06/19 11:30:00 AM,281573,9.768,,,,,
525,10/06/19 12:00:00 PM,281580,9.866,,,,,
526,10/06/19 12:30:00 PM,281603,10.161,,,,,
527,10/06/19 01:00:00 PM,281627,10.455,,,,,
528,10/06/19 01:30:00 PM,281650,10.748,,,,,
529,10/06/19 02:00:00 PM,281665,10.944,,,,,
530,10/06/19 02:30:00 PM,281680,11.139,,,,,
531,10/06/19 03:00:00 PM,281680,11.139,,,,,
532,10/06/19 03:30:00 PM,281696,11.334,,,,,
533,10/06/19 04:00:00 PM,281703,11.431,,,,,
534,10/06/19 04:30:00 PM,281703,11.431,,,,,
535,10/06/19 05:00:00 PM,281696,11.334,,,,,
536,10/06/19 05:30:00 PM,281688,11.236,,,,,
537,10/06/19 06:00:00 PM,281680,11.139,,,,,
538,10/06/19 06:30:00 PM,281673,11.041,,,,,
539,10/06/19 07:00:00 PM,281657,10.846,,,,,
540,10/06/19 07:30:00 PM,281634,10.553,,,,,
541,10/06/19 08:00:00 PM,281619,10.357,,,,,
542,10/06/19 08:30:00 PM,281603,10.161,,,,,
543,10/06/19 09:00:00 PM,281580,9.866,,,,,
544,10/06/19 09:30:00 PM,281565,9.669,,,,,
545,10/06/19 10:00:00 PM,281549,9.472,,,,,
546,10/06/19 10:30:00 PM,281542,9.373,,,,,
547,10/06/19 11:00:00 PM,281526,9.176,,,,,
548,10/06/19 11:30:00 PM,281519,9.077,,,,,
549,10/07/19 12:00:00 AM,281511,8.978,,,,,
550,10/07/19 12:30:00 AM,281503,8.879,,,,,
551,10/07/19 01:00:00 AM,281495,8.779,,,,,
552,10/07/19 01:30:00 AM,281480,8.581,,,,,
553,10/07/19 02:00:00 AM,281464,8.382,,,,,
554,10/07/19 02:30:00 AM,281457,8.282,,,,,
555,10/07/19 03:00:00 AM,281441,8.082,,,,,
556,10/07/19 03:30:00 AM,281433,7.983,,,,,
557,10/07/19 04:00:00 AM,281418,7.782,,,,,
558,10/07/19 04:30:00 AM,281410,7.682,,,,,
559,10/07/19 05:00:00 AM,281402,7.582,,,,,
560,10/07/19 05:30:00 AM,281395,7.481,,,,,
561,10/07/19 06:00:00 AM,281387,7.381,,,,,
562,10/07/19 06:30:00 AM,281379,7.280,,,,,
563,10/07/19 07:00:00 AM,281371,7.179,,,,,
564,10/07/19 07:30:00 AM,281363,7.079,,,,,
565,10/07/19 08:00:00 AM,281363,7.079,,,,,
566,10/07/19 08:30:00 AM,281356,6.978,,,,,
567,10/07/19 09:00:00 AM,281356,6.978,,,,,
568,10/07/19 09:30:00 AM,281356,6.978,,,,,
569,10/07/19 10:00:00 AM,281363,7.079,,,,,
570,10/07/19 10:30:00 AM,281379,7.280,,,,,
571,10/07/19 11:00:00 AM,281402,7.582,,,,,
572,10/07/19 11:30:00 AM,281495,8.779,,,,,
573,10/07/19 12:00:00 PM,281526,9.176,,,,,
574,10/07/19 12:30:00 PM,281573,9.768,,,,,
575,10/07/19 01:00:00 PM,281596,10.063,,,,,
576,10/07/19 01:30:00 PM,281619,10.357,,,,,
577,10/07/19 02:00:00 PM,281627,10.455,,,,,
578,10/07/19 02:30:00 PM,281650,10.748,,,,,
579,10/07/19 03:00:00 PM,281657,10.846,,,,,
580,10/07/19 03:30:00 PM,281665,10.944,,,,,
581,10/07/19 04:00:00 PM,281673,11.041,,,,,
582,10/07/19 04:30:00 PM,281665,10.944,,,,,
583,10/07/19 05:00:00 PM,281665,10.944,,,,,
584,10/07/19 05:30:00 PM,281657,10.846,,,,,
585,10/07/19 06:00:00 PM,281650,10.748,,,,,
586,10/07/19 06:30:00 PM,281634,10.553,,,,,
587,10/07/19 07:00:00 PM,281627,10.455,,,,,
588,10/07/19 07:30:00 PM,281611,10.259,,,,,
589,10/07/19 08:00:00 PM,281603,10.161,,,,,
590,10/07/19 08:30:00 PM,281588,9.965,,,,,
591,10/07/19 09:00:00 PM,281573,9.768,,,,,
592,10/07/19 09:30:00 PM,281565,9.669,,,,,
593,10/07/19 10:00:00 PM,281549,9.472,,,,,
594,10/07/19 10:30:00 PM,281542,9.373,,,,,
595,10/07/19 11:00:00 PM,281534,9.275,,,,,
596,10/07/19 11:30:00 PM,281534,9.275,,,,,
597,10/08/19 12:00:00 AM,281534,9.275,,,,,
598,10/08/19 12:30:00 AM,281526,9.176,,,,,
599,10/08/19 01:00:00 AM,281519,9.077,,,,,
600,10/08/19 01:30:00 AM,281519,9.077,,,,,
601,10/08/19 02:00:00 AM,281519,9.077,,,,,
602,10/08/19 02:30:00 AM,281519,9.077,,,,,
603,10/08/19 03:00:00 AM,281519,9.077,,,,,
604,10/08/19 03:30:00 AM,281511,8.978,,,,,
605,10/08/19 04:00:00 AM,281495,8.779,,,,,
606,10/08/19 04:30:00 AM,281480,8.581,,,,,
607,10/08/19 05:00:00 AM,281480,8.581,,,,,
608,10/08/19 05:30:00 AM,281480,8.581,,,,,
609,10/08/19 06:00:00 AM,281480,8.581,,,,,
610,10/08/19 06:30:00 AM,281472,8.481,,,,,
611,10/08/19 07:00:00 AM,281472,8.481,,,,,
612,10/08/19 07:30:00 AM,281495,8.779,,,,,
613,10/08/19 08:00:00 AM,281511,8.978,,,,,
614,10/08/19 08:30:00 AM,281526,9.176,,,,,
615,10/08/19 09:00:00 AM,281526,9.176,,,,,
616,10/08/19 09:30:00 AM,281526,9.176,,,,,
617,10/08/19 10:00:00 AM,281542,9.373,,,,,
618,10/08/19 10:30:00 AM,281557,9.571,,,,,
619,10/08/19 11:00:00 AM,281573,9.768,,,,,
620,10/08/19 11:30:00 AM,281603,10.161,,,,,
621,10/08/19 12:00:00 PM,281627,10.455,,,,,
622,10/08/19 12:30:00 PM,281634,10.553,,,,,
623,10/08/19 01:00:00 PM,281650,10.748,,,,,
624,10/08/19 01:30:00 PM,281673,11.041,,,,,
625,10/08/19 02:00:00 PM,281688,11.236,,,,,
626,10/08/19 02:30:00 PM,281703,11.431,,,,,
627,10/08/19 03:00:00 PM,281703,11.431,,,,,
628,10/08/19 03:30:00 PM,281673,11.041,,,,,
629,10/08/19 04:00:00 PM,281650,10.748,,,,,
630,10/08/19 04:30:00 PM,281642,10.651,,,,,
631,10/08/19 05:00:00 PM,281642,10.651,,,,,
632,10/08/19 05:30:00 PM,281642,10.651,,,,,
633,10/08/19 06:00:00 PM,281634,10.553,,,,,
634,10/08/19 06:30:00 PM,281627,10.455,,,,,
635,10/08/19 07:00:00 PM,281611,10.259,,,,,
636,10/08/19 07:30:00 PM,281603,10.161,,,,,
637,10/08/19 08:00:00 PM,281588,9.965,,,,,
638,10/08/19 08:30:00 PM,281580,9.866,,,,,
639,10/08/19 09:00:00 PM,281573,9.768,,,,,
640,10/08/19 09:30:00 PM,281565,9.669,,,,,
641,10/08/19 10:00:00 PM,281557,9.571,,,,,
642,10/08/19 10:30:00 PM,281557,9.571,,,,,
643,10/08/19 11:00:00 PM,281549,9.472,,,,,
644,10/08/19 11:30:00 PM,281542,9.373,,,,,
645,10/09/19 12:00:00 AM,281542,9.373,,,,,
646,10/09/19 12:30:00 AM,281542,9.373,,,,,
647,10/09/19 01:00:00 AM,281534,9.275,,,,,
648,10/09/19 01:30:00 AM,281534,9.275,,,,,
649,10/09/19 02:00:00 AM,281534,9.275,,,,,
650,10/09/19 02:30:00 AM,281526,9.176,,,,,
651,10/09/19 03:00:00 AM,281519,9.077,,,,,
652,10/09/19 03:30:00 AM,281519,9.077,,,,,
653,10/09/19 04:00:00 AM,281511,8.978,,,,,
654,10/09/19 04:30:00 AM,281511,8.978,,,,,
655,10/09/19 05:00:00 AM,281503,8.879,,,,,
656,10/09/19 05:30:00 AM,281495,8.779,,,,,
657,10/09/19 06:00:00 AM,281488,8.680,,,,,
658,10/09/19 06:30:00 AM,281480,8.581,,,,,
659,10/09/19 07:00:00 AM,281480,8.581,,,,,
660,10/09/19 07:30:00 AM,281472,8.481,,,,,
661,10/09/19 08:00:00 AM,281472,8.481,,,,,
662,10/09/19 08:30:00 AM,281464,8.382,,,,,
663,10/09/19 09:00:00 AM,281472,8.481,,,,,
664,10/09/19 09:30:00 AM,281472,8.481,,,,,
665,10/09/19 10:00:00 AM,281488,8.680,,,,,
666,10/09/19 10:30:00 AM,281503,8.879,,,,,
667,10/09/19 11:00:00 AM,281519,9.077,,,,,
668,10/09/19 11:30:00 AM,281542,9.373,,,,,
669,10/09/19 12:00:00 PM,281557,9.571,,,,,
670,10/09/19 12:30:00 PM,281573,9.768,,,,,
671,10/09/19 01:00:00 PM,281596,10.063,,,,,
672,10/09/19 01:30:00 PM,281611,10.259,,,,,
673,10/09/19 02:00:00 PM,281619,10.357,,,,,
674,10/09/19 02:30:00 PM,281634,10.553,,,,,
675,10/09/19 03:00:00 PM,281642,10.651,,,,,
676,10/09/19 03:30:00 PM,281650,10.748,,,,,
677,10/09/19 04:00:00 PM,281642,10.651,,,,,
678,10/09/19 04:30:00 PM,281642,10.651,,,,,
679,10/09/19 05:00:00 PM,281642,10.651,,,,,
680,10/09/19 05:30:00 PM,281634,10.553,,,,,
681,10/09/19 06:00:00 PM,281627,10.455,,,,,
682,10/09/19 06:30:00 PM,281611,10.259,,,,,
683,10/09/19 07:00:00 PM,281603,10.161,,,,,
684,10/09/19 07:30:00 PM,281596,10.063,,,,,
685,10/09/19 08:00:00 PM,281588,9.965,,,,,
686,10/09/19 08:30:00 PM,281580,9.866,,,,,
687,10/09/19 09:00:00 PM,281573,9.768,,,,,
688,10/09/19 09:30:00 PM,281573,9.768,,,,,
689,10/09/19 10:00:00 PM,281565,9.669,,,,,
690,10/09/19 10:30:00 PM,281557,9.571,,,,,
691,10/09/19 11:00:00 PM,281549,9.472,,,,,
692,10/09/19 11:30:00 PM,281549,9.472,,,,,
693,10/10/19 12:00:00 AM,281542,9.373,,,,,
694,10/10/19 12:30:00 AM,281542,9.373,,,,,
695,10/10/19 01:00:00 AM,281534,9.275,,,,,
696,10/10/19 01:30:00 AM,281534,9.275,,,,,
697,10/10/19 02:00:00 AM,281534,9.275,,,,,
698,10/10/19 02:30:00 AM,281526,9.176,,,,,
699,10/10/19 03:00:00 AM,281526,9.176,,,,,
700,10/10/19 03:30:00 AM,281519,9.077,,,,,
701,10/10/19 04:00:00 AM,281519,9.077,,,,,
702,10/10/19 04:30:00 AM,281511,8.978,,,,,
703,10/10/19 05:00:00 AM,281511,8.978,,,,,
704,10/10/19 05:30:00 AM,281503,8.879,,,,,
705,10/10/19 06:00:00 AM,281495,8.779,,,,,
706,10/10/19 06:30:00 AM,281488,8.680,,,,,
707,10/10/19 07:00:00 AM,281488,8.680,,,,,
708,10/10/19 07:30:00 AM,281480,8.581,,,,,
709,10/10/19 08:00:00 AM,281480,8.581,,,,,
710,10/10/19 08:30:00 AM,281480,8.581,,,,,
711,10/10/19 09:00:00 AM,281488,8.680,,,,,
712,10/10/19 09:30:00 AM,281495,8.779,,,,,
713,10/10/19 10:00:00 AM,281511,8.978,,,,,
714,10/10/19 10:30:00 AM,281526,9.176,,,,,
715,10/10/19 11:00:00 AM,281534,9.275,,,,,
716,10/10/19 11:30:00 AM,281542,9.373,,,,,
717,10/10/19 12:00:00 PM,281549,9.472,,,,,
718,10/10/19 12:30:00 PM,281549,9.472,,,,,
719,10/10/19 01:00:00 PM,281565,9.669,,,,,
720,10/10/19 01:30:00 PM,281573,9.768,,,,,
721,10/10/19 02:00:00 PM,281573,9.768,,,,,
722,10/10/19 02:30:00 PM,281580,9.866,,,,,
723,10/10/19 03:00:00 PM,281580,9.866,,,,,
724,10/10/19 03:30:00 PM,281580,9.866,,,,,
725,10/10/19 04:00:00 PM,281573,9.768,,,,,
726,10/10/19 04:30:00 PM,281565,9.669,,,,,
727,10/10/19 05:00:00 PM,281549,9.472,,,,,
728,10/10/19 05:30:00 PM,281534,9.275,,,,,
729,10/10/19 06:00:00 PM,281519,9.077,,,,,
730,10/10/19 06:30:00 PM,281503,8.879,,,,,
731,10/10/19 07:00:00 PM,281480,8.581,,,,,
732,10/10/19 07:30:00 PM,281464,8.382,,,,,
733,10/10/19 08:00:00 PM,281449,8.182,,,,,
734,10/10/19 08:30:00 PM,281426,7.882,,,,,
735,10/10/19 09:00:00 PM,281410,7.682,,,,,
736,10/10/19 09:30:00 PM,281395,7.481,,,,,
737,10/10/19 10:00:00 PM,281371,7.179,,,,,
738,10/10/19 10:30:00 PM,281363,7.079,,,,,
739,10/10/19 11:00:00 PM,281348,6.877,,,,,
740,10/10/19 11:30:00 PM,281332,6.674,,,,,
741,10/11/19 12:00:00 AM,281317,6.471,,,,,
742,10/11/19 12:30:00 AM,281301,6.268,,,,,
743,10/11/19 01:00:00 AM,281285,6.064,,,,,
744,10/11/19 01:30:00 AM,281270,5.860,,,,,
745,10/11/19 02:00:00 AM,281262,5.757,,,,,
746,10/11/19 02:30:00 AM,281246,5.552,,,,,
747,10/11/19 03:00:00 AM,281238,5.450,,,,,
748,10/11/19 03:30:00 AM,281230,5.347,,,,,
749,10/11/19 04:00:00 AM,281223,5.244,,,,,
750,10/11/19 04:30:00 AM,281230,5.347,,,,,
751,10/11/19 05:00:00 AM,281215,5.141,,,,,
752,10/11/19 05:30:00 AM,281215,5.141,,,,,
753,10/11/19 06:00:00 AM,281215,5.141,,,,,
754,10/11/19 06:30:00 AM,281215,5.141,,,,,
755,10/11/19 07:00:00 AM,281215,5.141,,,,,
756,10/11/19 07:30:00 AM,281207,5.037,,,,,
757,10/11/19 08:00:00 AM,281207,5.037,,,,,
758,10/11/19 08:30:00 AM,281207,5.037,,,,,
759,10/11/19 09:00:00 AM,281207,5.037,,,,,
760,10/11/19 09:30:00 AM,281207,5.037,,,,,
761,10/11/19 10:00:00 AM,281207,5.037,,,,,
762,10/11/19 10:30:00 AM,281215,5.141,,,,,
763,10/11/19 11:00:00 AM,281238,5.450,,,,,
764,10/11/19 11:30:00 AM,281254,5.655,,,,,
765,10/11/19 12:00:00 PM,281254,5.655,,,,,
766,10/11/19 12:30:00 PM,281262,5.757,,,,,
767,10/11/19 01:00:00 PM,281324,6.573,,,,,
768,10/11/19 01:30:00 PM,281340,6.775,,,,,
769,10/11/19 02:00:00 PM,281356,6.978,,,,,
770,10/11/19 02:30:00 PM,281418,7.782,,,,,
771,10/11/19 03:00:00 PM,281426,7.882,,,,,
772,10/11/19 03:30:00 PM,281433,7.983,,,,,
773,10/11/19 04:00:00 PM,281449,8.182,,,,,
774,10/11/19 04:30:00 PM,281449,8.182,,,,,
775,10/11/19 05:00:00 PM,281433,7.983,,,,,
776,10/11/19 05:30:00 PM,281433,7.983,,,,,
777,10/11/19 06:00:00 PM,281433,7.983,,,,,
778,10/11/19 06:30:00 PM,281418,7.782,,,,,
779,10/11/19 07:00:00 PM,281395,7.481,,,,,
780,10/11/19 07:30:00 PM,281379,7.280,,,,,
781,10/11/19 08:00:00 PM,281363,7.079,,,,,
782,10/11/19 08:30:00 PM,281340,6.775,,,,,
783,10/11/19 09:00:00 PM,281324,6.573,,,,,
784,10/11/19 09:30:00 PM,281301,6.268,,,,,
785,10/11/19 10:00:00 PM,281293,6.166,,,,,
786,10/11/19 10:30:00 PM,281278,5.962,,,,,
787,10/11/19 11:00:00 PM,281262,5.757,,,,,
788,10/11/19 11:30:00 PM,281246,5.552,,,,,
789,10/12/19 12:00:00 AM,281230,5.347,,,,,
790,10/12/19 12:30:00 AM,281223,5.244,,,,,
791,10/12/19 01:00:00 AM,281215,5.141,,,,,
792,10/12/19 01:30:00 AM,281207,5.037,,,,,
793,10/12/19 02:00:00 AM,281199,4.934,,,,,
794,10/12/19 02:30:00 AM,281191,4.831,,,,,
795,10/12/19 03:00:00 AM,281183,4.727,,,,,
796,10/12/19 03:30:00 AM,281175,4.623,,,,,
797,10/12/19 04:00:00 AM,281167,4.519,,,,,
798,10/12/19 04:30:00 AM,281159,4.415,,,,,
799,10/12/19 05:00:00 AM,281159,4.415,,,,,
800,10/12/19 05:30:00 AM,281159,4.415,,,,,
801,10/12/19 06:00:00 AM,281159,4.415,,,,,
802,10/12/19 06:30:00 AM,281159,4.415,,,,,
803,10/12/19 07:00:00 AM,281159,4.415,,,,,
804,10/12/19 07:30:00 AM,281152,4.311,,,,,
805,10/12/19 08:00:00 AM,281152,4.311,,,,,
806,10/12/19 08:30:00 AM,281152,4.311,,,,,
807,10/12/19 09:00:00 AM,281152,4.311,,,,,
808,10/12/19 09:30:00 AM,281152,4.311,,,,,
809,10/12/19 10:00:00 AM,281144,4.207,,,,,
810,10/12/19 10:30:00 AM,281167,4.519,,,,,
811,10/12/19 11:00:00 AM,281191,4.831,,,,,
812,10/12/19 11:30:00 AM,281215,5.141,,,,,
813,10/12/19 12:00:00 PM,281230,5.347,,,,,
814,10/12/19 12:30:00 PM,281254,5.655,,,,,
815,10/12/19 01:00:00 PM,281278,5.962,,,,,
816,10/12/19 01:30:00 PM,281293,6.166,,,,,
817,10/12/19 02:00:00 PM,281317,6.471,,,,,
818,10/12/19 02:30:00 PM,281340,6.775,,,,,
819,10/12/19 03:00:00 PM,281356,6.978,,,,,
820,10/12/19 03:30:00 PM,281379,7.280,,,,,
821,10/12/19 04:00:00 PM,281395,7.481,,,,,
822,10/12/19 04:30:00 PM,281402,7.582,,,,,
823,10/12/19 05:00:00 PM,281410,7.682,,,,,
824,10/12/19 05:30:00 PM,281418,7.782,,,,,
825,10/12/19 06:00:00 PM,281418,7.782,,,,,
826,10/12/19 06:30:00 PM,281418,7.782,,,,,
827,10/12/19 07:00:00 PM,281410,7.682,,,,,
828,10/12/19 07:30:00 PM,281402,7.582,,,,,
829,10/12/19 08:00:00 PM,281395,7.481,,,,,
830,10/12/19 08:30:00 PM,281387,7.381,,,,,
831,10/12/19 09:00:00 PM,281371,7.179,,,,,
832,10/12/19 09:30:00 PM,281363,7.079,,,,,
833,10/12/19 10:00:00 PM,281348,6.877,,,,,
834,10/12/19 10:30:00 PM,281340,6.775,,,,,
835,10/12/19 11:00:00 PM,281332,6.674,,,,,
836,10/12/19 11:30:00 PM,281324,6.573,,,,,
837,10/13/19 12:00:00 AM,281317,6.471,,,,,
838,10/13/19 12:30:00 AM,281309,6.370,,,,,
839,10/13/19 01:00:00 AM,281301,6.268,,,,,
840,10/13/19 01:30:00 AM,281301,6.268,,,,,
841,10/13/19 02:00:00 AM,281293,6.166,,,,,
842,10/13/19 02:30:00 AM,281285,6.064,,,,,
843,10/13/19 03:00:00 AM,281278,5.962,,,,,
844,10/13/19 03:30:00 AM,281270,5.860,,,,,
845,10/13/19 04:00:00 AM,281254,5.655,,,,,
846,10/13/19 04:30:00 AM,281254,5.655,,,,,
847,10/13/19 05:00:00 AM,281246,5.552,,,,,
848,10/13/19 05:30:00 AM,281238,5.450,,,,,
849,10/13/19 06:00:00 AM,281230,5.347,,,,,
850,10/13/19 06:30:00 AM,281230,5.347,,,,,
851,10/13/19 07:00:00 AM,281223,5.244,,,,,
852,10/13/19 07:30:00 AM,281215,5.141,,,,,
853,10/13/19 08:00:00 AM,281215,5.141,,,,,
854,10/13/19 08:30:00 AM,281215,5.141,,,,,
855,10/13/19 09:00:00 AM,281215,5.141,,,,,
856,10/13/19 09:30:00 AM,281215,5.141,,,,,
857,10/13/19 10:00:00 AM,281223,5.244,,,,,
858,10/13/19 10:30:00 AM,281238,5.450,,,,,
859,10/13/19 11:00:00 AM,281254,5.655,,,,,
860,10/13/19 11:30:00 AM,281270,5.860,,,,,
861,10/13/19 12:00:00 PM,281285,6.064,,,,,
862,10/13/19 12:30:00 PM,281301,6.268,,,,,
863,10/13/19 01:00:00 PM,281324,6.573,,,,,
864,10/13/19 01:30:00 PM,281340,6.775,,,,,
865,10/13/19 02:00:00 PM,281356,6.978,,,,,
866,10/13/19 02:30:00 PM,281371,7.179,,,,,
867,10/13/19 03:00:00 PM,281395,7.481,,,,,
868,10/13/19 03:30:00 PM,281410,7.682,,,,,
869,10/13/19 04:00:00 PM,281426,7.882,,,,,
870,10/13/19 04:30:00 PM,281433,7.983,,,,,
871,10/13/19 05:00:00 PM,281441,8.082,,,,,
872,10/13/19 05:30:00 PM,281449,8.182,,,,,
873,10/13/19 06:00:00 PM,281457,8.282,,,,,
874,10/13/19 06:30:00 PM,281449,8.182,,,,,
875,10/13/19 07:00:00 PM,281449,8.182,,,,,
876,10/13/19 07:30:00 PM,281433,7.983,,,,,
877,10/13/19 08:00:00 PM,281426,7.882,,,,,
878,10/13/19 08:30:00 PM,281418,7.782,,,,,
879,10/13/19 09:00:00 PM,281402,7.582,,,,,
880,10/13/19 09:30:00 PM,281387,7.381,,,,,
881,10/13/19 10:00:00 PM,281379,7.280,,,,,
882,10/13/19 10:30:00 PM,281363,7.079,,,,,
883,10/13/19 11:00:00 PM,281356,6.978,,,,,
884,10/13/19 11:30:00 PM,281348,6.877,,,,,
885,10/14/19 12:00:00 AM,281340,6.775,,,,,
886,10/14/19 12:30:00 AM,281332,6.674,,,,,
887,10/14/19 01:00:00 AM,281324,6.573,,,,,
888,10/14/19 01:30:00 AM,281324,6.573,,,,,
889,10/14/19 02:00:00 AM,281317,6.471,,,,,
890,10/14/19 02:30:00 AM,281309,6.370,,,,,
891,10/14/19 03:00:00 AM,281309,6.370,,,,,
892,10/14/19 03:30:00 AM,281301,6.268,,,,,
893,10/14/19 04:00:00 AM,281301,6.268,,,,,
894,10/14/19 04:30:00 AM,281293,6.166,,,,,
895,10/14/19 05:00:00 AM,281285,6.064,,,,,
896,10/14/19 05:30:00 AM,281278,5.962,,,,,
897,10/14/19 06:00:00 AM,281278,5.962,,,,,
898,10/14/19 06:30:00 AM,281270,5.860,,,,,
899,10/14/19 07:00:00 AM,281270,5.860,,,,,
900,10/14/19 07:30:00 AM,281262,5.757,,,,,
901,10/14/19 08:00:00 AM,281262,5.757,,,,,
902,10/14/19 08:30:00 AM,281262,5.757,,,,,
903,10/14/19 09:00:00 AM,281262,5.757,,,,,
904,10/14/19 09:30:00 AM,281262,5.757,,,,,
905,10/14/19 10:00:00 AM,281262,5.757,,,,,
906,10/14/19 10:30:00 AM,281278,5.962,,,,,
907,10/14/19 11:00:00 AM,281293,6.166,,,,,
908,10/14/19 11:30:00 AM,281363,7.079,,,,,
909,10/14/19 12:00:00 PM,281363,7.079,,,,,
910,10/14/19 12:30:00 PM,281371,7.179,,,,,
911,10/14/19 01:00:00 PM,281387,7.381,,,,,
912,10/14/19 01:30:00 PM,281402,7.582,,,,,
913,10/14/19 02:00:00 PM,281410,7.682,,,,,
914,10/14/19 02:30:00 PM,281433,7.983,,,,,
915,10/14/19 03:00:00 PM,281441,8.082,,,,,
916,10/14/19 03:30:00 PM,281457,8.282,,,,,
917,10/14/19 04:00:00 PM,281472,8.481,,,,,
918,10/14/19 04:30:00 PM,281480,8.581,,,,,
919,10/14/19 05:00:00 PM,281488,8.680,,,,,
920,10/14/19 05:30:00 PM,281488,8.680,,,,,
921,10/14/19 06:00:00 PM,281488,8.680,,,,,
922,10/14/19 06:30:00 PM,281488,8.680,,,,,
923,10/14/19 07:00:00 PM,281480,8.581,,,,,
924,10/14/19 07:30:00 PM,281472,8.481,,,,,
925,10/14/19 08:00:00 PM,281464,8.382,,,,,
926,10/14/19 08:30:00 PM,281449,8.182,,,,,
927,10/14/19 09:00:00 PM,281441,8.082,,,,,
928,10/14/19 09:30:00 PM,281426,7.882,,,,,
929,10/14/19 10:00:00 PM,281418,7.782,,,,,
930,10/14/19 10:30:00 PM,281410,7.682,,,,,
931,10/14/19 11:00:00 PM,281395,7.481,,,,,
932,10/14/19 11:30:00 PM,281387,7.381,,,,,
933,10/15/19 12:00:00 AM,281379,7.280,,,,,
934,10/15/19 12:30:00 AM,281371,7.179,,,,,
935,10/15/19 01:00:00 AM,281363,7.079,,,,,
936,10/15/19 01:30:00 AM,281363,7.079,,,,,
937,10/15/19 02:00:00 AM,281356,6.978,,,,,
938,10/15/19 02:30:00 AM,281356,6.978,,,,,
939,10/15/19 03:00:00 AM,281348,6.877,,,,,
940,10/15/19 03:30:00 AM,281348,6.877,,,,,
941,10/15/19 04:00:00 AM,281340,6.775,,,,,
942,10/15/19 04:30:00 AM,281332,6.674,,,,,
943,10/15/19 05:00:00 AM,281324,6.573,,,,,
