Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
431,1/25/1937,10:30:00,74995,12.11,,,,
432,1/25/1937,11:00:00,75008,12.207,,,,
433,1/25/1937,11:30:00,74995,12.207,,,,
434,1/25/1937,12:00:00,74982,12.207,,,,
435,1/25/1937,12:30:00,74970,12.304,,,,
436,1/25/1937,13:00:00,74971,12.401,,,,
437,1/25/1937,13:30:00,74946,12.497,,,,
438,1/25/1937,14:00:00,74922,12.69,,,,
439,1/25/1937,14:30:00,74897,12.787,,,,
440,1/25/1937,15:00:00,74872,12.883,,,,
441,1/25/1937,15:30:00,74822,12.98,,,,
442,1/25/1937,16:00:00,74797,13.076,,,,
443,1/25/1937,16:30:00,74746,13.173,,,,
444,1/25/1937,17:00:00,74722,13.365,,,,
445,1/25/1937,17:30:00,74685,13.461,,,,
446,1/25/1937,18:00:00,74660,13.558,,,,
447,1/25/1937,18:30:00,74661,13.75,,,,
448,1/25/1937,19:00:00,74661,13.846,,,,
449,1/25/1937,19:30:00,74688,13.942,,,,
450,1/25/1937,20:00:00,74688,14.038,,,,
451,1/25/1937,20:30:00,74701,14.038,,,,
452,1/25/1937,21:00:00,74714,14.038,,,,
453,1/25/1937,21:30:00,74713,13.942,,,,
454,1/25/1937,22:00:00,74739,13.942,,,,
455,1/25/1937,22:30:00,74751,13.846,,,,
456,1/25/1937,23:00:00,74789,13.846,,,,
457,1/25/1937,23:30:00,74788,13.75,,,,
458,1/26/1937,0:00:00,74814,13.75,,,,
459,1/26/1937,0:30:00,74800,13.654,,,,
460,1/26/1937,1:00:00,74775,13.654,,,,
461,1/26/1937,1:30:00,74774,13.558,,,,
462,1/26/1937,2:00:00,74762,13.558,,,,
463,1/26/1937,2:30:00,74748,13.461,,,,
464,1/26/1937,3:00:00,74773,13.365,,,,
465,1/26/1937,3:30:00,74772,13.269,,,,
466,1/26/1937,4:00:00,74759,13.173,,,,
467,1/26/1937,4:30:00,74772,13.173,,,,
468,1/26/1937,5:00:00,74746,13.076,,,,
469,1/26/1937,5:30:00,74745,12.98,,,,
470,1/26/1937,6:00:00,74745,12.883,,,,
471,1/26/1937,6:30:00,74757,12.787,,,,
472,1/26/1937,7:00:00,74782,12.69,,,,
473,1/26/1937,7:30:00,74794,12.594,,,,
474,1/26/1937,8:00:00,74819,12.497,,,,
475,1/26/1937,8:30:00,74831,12.401,,,,
476,1/26/1937,9:00:00,74831,12.401,,,,
477,1/26/1937,9:30:00,74817,12.304,,,,
478,1/26/1937,10:00:00,74817,12.304,,,,
479,1/26/1937,10:30:00,74830,12.304,,,,
480,1/26/1937,11:00:00,74817,12.304,,,,
481,1/26/1937,11:30:00,74831,12.401,,,,
482,1/26/1937,12:00:00,74831,12.401,,,,
483,1/26/1937,12:30:00,74819,12.497,,,,
484,1/26/1937,13:00:00,74794,12.594,,,,
485,1/26/1937,13:30:00,74782,12.69,,,,
