Plot Title: Sulfur Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
15676,8/27/2008,1:38:10,75705,13.269,3.51,,
15677,8/27/2008,1:43:10,75695,13.269,3.51,,
15678,8/27/2008,1:48:10,75705,13.269,3.51,,
15679,8/27/2008,1:53:10,75715,13.269,3.51,,
15680,8/27/2008,1:58:10,75715,13.269,3.51,,
15681,8/27/2008,2:03:10,75726,13.269,3.51,,
15682,8/27/2008,2:08:10,75726,13.269,3.51,,
15683,8/27/2008,2:13:10,75715,13.269,3.51,,
15684,8/27/2008,2:18:10,75715,13.269,3.51,,
15685,8/27/2008,2:23:10,75726,13.269,3.51,,
15686,8/27/2008,2:28:10,75715,13.269,3.51,,
15687,8/27/2008,2:33:10,75715,13.269,3.51,,
15688,8/27/2008,2:38:10,75696,13.173,3.51,,
15689,8/27/2008,2:43:10,75706,13.173,3.51,,
15690,8/27/2008,2:48:10,75716,13.173,3.51,,
15691,8/27/2008,2:53:10,75706,13.173,3.51,,
15692,8/27/2008,2:58:10,75696,13.173,3.51,,
15693,8/27/2008,3:03:10,75696,13.173,3.51,,
15694,8/27/2008,3:08:10,75706,13.173,3.51,,
15695,8/27/2008,3:13:10,75717,13.076,3.51,,
15696,8/27/2008,3:18:10,75727,13.076,3.51,,
15697,8/27/2008,3:23:10,75727,13.076,3.51,,
15698,8/27/2008,3:28:10,75717,13.076,3.51,,
15699,8/27/2008,3:33:10,75707,13.076,3.51,,
15700,8/27/2008,3:38:10,75696,13.076,3.51,,
15701,8/27/2008,3:43:10,75707,12.98,3.51,,
15702,8/27/2008,3:48:10,75677,12.98,3.51,,
15703,8/27/2008,3:53:10,75687,12.98,3.51,,
15704,8/27/2008,3:58:10,75697,12.98,3.51,,
15705,8/27/2008,4:03:10,75677,12.98,3.51,,
15706,8/27/2008,4:08:10,75687,12.98,3.51,,
15707,8/27/2008,4:13:10,75687,12.98,3.51,,
15708,8/27/2008,4:18:10,75687,12.98,3.51,,
15709,8/27/2008,4:23:10,75677,12.98,3.51,,
15710,8/27/2008,4:28:10,75677,12.98,3.51,,
15711,8/27/2008,4:33:10,75667,12.98,3.51,,
15712,8/27/2008,4:38:10,75677,12.98,3.51,,
15713,8/27/2008,4:43:10,75667,12.883,3.51,,
15714,8/27/2008,4:48:10,75657,12.883,3.51,,
15715,8/27/2008,4:53:10,75677,12.883,3.51,,
15716,8/27/2008,4:58:10,75688,12.883,3.51,,
15717,8/27/2008,5:03:10,75677,12.883,3.51,,
15718,8/27/2008,5:08:10,75667,12.883,3.51,,
15719,8/27/2008,5:13:10,75688,12.883,3.51,,
15720,8/27/2008,5:18:10,75667,12.883,3.51,,
15721,8/27/2008,5:23:10,75677,12.883,3.51,,
15722,8/27/2008,5:28:10,75677,12.883,3.51,,
15723,8/27/2008,5:33:10,75667,12.883,3.51,,
15724,8/27/2008,5:38:10,75657,12.883,3.51,,
15725,8/27/2008,5:43:10,75667,12.883,3.51,,
15726,8/27/2008,5:48:10,75657,12.883,3.51,,
15727,8/27/2008,5:53:10,75677,12.883,3.51,,
15728,8/27/2008,5:58:10,75677,12.883,3.51,,
15729,8/27/2008,6:03:10,75657,12.883,3.51,,
15730,8/27/2008,6:08:10,75667,12.883,3.51,,
15731,8/27/2008,6:13:10,75677,12.883,3.51,,
15732,8/27/2008,6:18:10,75667,12.883,3.51,,
15733,8/27/2008,6:23:10,75667,12.883,3.51,,
15734,8/27/2008,6:28:10,75688,12.883,3.51,,
15735,8/27/2008,6:33:10,75698,12.883,3.51,,
15736,8/27/2008,6:38:10,75688,12.883,3.51,,
15737,8/27/2008,6:43:10,75708,12.883,3.51,,
15738,8/27/2008,6:48:10,75698,12.883,3.51,,
15739,8/27/2008,6:53:10,75698,12.883,3.51,,
15740,8/27/2008,6:58:10,75718,12.883,3.51,,
15741,8/27/2008,7:03:10,75718,12.883,3.51,,
15742,8/27/2008,7:08:10,75718,12.883,3.51,,
15743,8/27/2008,7:13:10,75728,12.883,3.51,,
15744,8/27/2008,7:18:10,75728,12.883,3.51,,
15745,8/27/2008,7:23:10,75748,12.883,3.51,,
15746,8/27/2008,7:28:10,75728,12.883,3.51,,
15747,8/27/2008,7:33:10,75728,12.883,3.51,,
15748,8/27/2008,7:38:10,75718,12.883,3.51,,
15749,8/27/2008,7:43:10,75728,12.883,3.51,,
15750,8/27/2008,7:48:10,75738,12.883,3.51,,
15751,8/27/2008,7:53:10,75728,12.883,3.51,,
15752,8/27/2008,7:58:10,75727,12.98,3.51,,
15753,8/27/2008,8:03:10,75717,12.98,3.51,,
15754,8/27/2008,8:08:10,75727,12.98,3.51,,
15755,8/27/2008,8:13:10,75727,12.98,3.51,,
15756,8/27/2008,8:18:10,75727,12.98,3.51,,
15757,8/27/2008,8:23:10,75727,12.98,3.51,,
15758,8/27/2008,8:28:10,75727,12.98,3.51,,
15759,8/27/2008,8:33:10,75727,12.98,3.51,,
15760,8/27/2008,8:38:10,75737,13.076,3.51,,
15761,8/27/2008,8:43:10,75727,13.076,3.51,,
15762,8/27/2008,8:48:10,75727,13.076,3.51,,
15763,8/27/2008,8:53:10,75727,13.076,3.51,,
15764,8/27/2008,8:58:10,75727,13.076,3.51,,
15765,8/27/2008,9:03:10,75727,13.076,3.51,,
15766,8/27/2008,9:08:10,75726,13.173,3.51,,
15767,8/27/2008,9:13:10,75716,13.173,3.51,,
15768,8/27/2008,9:18:10,75716,13.173,3.51,,
15769,8/27/2008,9:23:10,75716,13.173,3.51,,
15770,8/27/2008,9:28:10,75716,13.173,3.51,,
15771,8/27/2008,9:33:10,75716,13.173,3.51,,
15772,8/27/2008,9:38:10,75726,13.173,3.51,,
15773,8/27/2008,9:43:10,75716,13.173,3.51,,
15774,8/27/2008,9:48:10,75716,13.173,3.51,,
15775,8/27/2008,9:53:10,75726,13.173,3.51,,
15776,8/27/2008,9:58:10,75706,13.173,3.51,,
15777,8/27/2008,10:03:10,75715,13.269,3.51,,
15778,8/27/2008,10:08:10,75715,13.269,3.51,,
15779,8/27/2008,10:13:10,75715,13.269,3.51,,
15780,8/27/2008,10:18:10,75705,13.269,3.51,,
15781,8/27/2008,10:23:10,75705,13.269,3.51,,
15782,8/27/2008,10:28:10,75715,13.365,3.51,,
15783,8/27/2008,10:33:10,75715,13.365,3.51,,
15784,8/27/2008,10:38:10,75725,13.365,3.51,,
15785,8/27/2008,10:43:10,75704,13.461,3.51,,
15786,8/27/2008,10:48:10,75714,13.461,3.51,,
15787,8/27/2008,10:53:10,75704,13.461,3.51,,
15788,8/27/2008,10:58:10,75724,13.558,3.51,,
15789,8/27/2008,11:03:10,75724,13.558,3.51,,
15790,8/27/2008,11:08:10,75723,13.654,3.51,,
15791,8/27/2008,11:13:10,75713,13.654,3.51,,
15792,8/27/2008,11:18:10,75723,13.654,3.51,,
15793,8/27/2008,11:23:10,75722,13.75,3.51,,
15794,8/27/2008,11:28:10,75712,13.75,3.51,,
15795,8/27/2008,11:33:10,75722,13.846,3.51,,
15796,8/27/2008,11:38:10,75712,13.846,3.51,,
15797,8/27/2008,11:43:10,75711,13.942,3.51,,
15798,8/27/2008,11:48:10,75701,13.942,3.51,,
15799,8/27/2008,11:53:10,75711,13.942,3.51,,
15800,8/27/2008,11:58:10,75690,14.038,3.51,,
15801,8/27/2008,12:03:10,75710,14.038,3.51,,
15802,8/27/2008,12:08:10,75700,14.038,3.51,,
15803,8/27/2008,12:13:10,75700,14.038,3.51,,
15804,8/27/2008,12:18:10,75700,14.038,3.51,,
15805,8/27/2008,12:23:10,75689,14.134,3.51,,
15806,8/27/2008,12:28:10,75700,14.134,3.51,,
15807,8/27/2008,12:33:10,75679,14.23,3.51,,
15808,8/27/2008,12:38:10,75678,14.325,3.51,,
15809,8/27/2008,12:43:10,75678,14.325,3.51,,
15810,8/27/2008,12:48:10,75677,14.421,3.51,,
15811,8/27/2008,12:53:10,75667,14.421,3.51,,
15812,8/27/2008,12:58:10,75667,14.421,3.51,,
15813,8/27/2008,13:03:10,75647,14.421,3.51,,
15814,8/27/2008,13:08:10,75656,14.517,3.51,,
15815,8/27/2008,13:13:10,75666,14.613,3.51,,
15816,8/27/2008,13:18:10,75655,14.709,3.51,,
15817,8/27/2008,13:23:10,75655,14.804,3.51,,
15818,8/27/2008,13:28:10,75655,14.804,3.51,,
15819,8/27/2008,13:33:10,75654,14.9,3.51,,
15820,8/27/2008,13:38:10,75644,14.9,3.51,,
15821,8/27/2008,13:43:10,75643,14.996,3.51,,
15822,8/27/2008,13:48:10,75643,14.996,3.51,,
15823,8/27/2008,13:53:10,75643,14.996,3.51,,
15824,8/27/2008,13:58:10,75633,14.996,3.51,,
15825,8/27/2008,14:03:10,75632,15.187,3.48,,
15826,8/27/2008,14:08:10,75622,15.187,3.48,,
15827,8/27/2008,14:13:10,75601,15.282,3.48,,
15828,8/27/2008,14:18:10,75611,15.282,3.48,,
15829,8/27/2008,14:23:10,75610,15.378,3.48,,
15830,8/27/2008,14:28:10,75611,15.282,3.48,,
15831,8/27/2008,14:33:10,75601,15.282,3.48,,
15832,8/27/2008,14:38:10,75601,15.187,3.48,,
15833,8/27/2008,14:43:10,75601,15.187,3.48,,
15834,8/27/2008,14:48:10,75612,15.187,3.48,,
15835,8/27/2008,14:53:10,75591,15.187,3.48,,
15836,8/27/2008,14:58:10,75591,15.187,3.48,,
15837,8/27/2008,15:03:10,75591,15.187,3.48,,
15838,8/27/2008,15:08:10,75601,15.187,3.48,,
15839,8/27/2008,15:13:10,75581,15.187,3.48,,
15840,8/27/2008,15:18:10,75571,15.187,3.48,,
15841,8/27/2008,15:23:10,75571,15.187,3.48,,
15842,8/27/2008,15:28:10,75572,15.091,3.48,,
15843,8/27/2008,15:33:10,75561,15.091,3.48,,
15844,8/27/2008,15:38:10,75572,15.091,3.48,,
15845,8/27/2008,15:43:10,75551,15.091,3.48,,
15846,8/27/2008,15:48:10,75551,15.091,3.48,,
15847,8/27/2008,15:53:10,75551,15.091,3.48,,
15848,8/27/2008,15:58:10,75542,14.996,3.51,,
15849,8/27/2008,16:03:10,75542,14.996,3.51,,
15850,8/27/2008,16:08:10,75542,14.996,3.51,,
15851,8/27/2008,16:13:10,75552,14.996,3.51,,
15852,8/27/2008,16:18:10,75552,14.996,3.51,,
15853,8/27/2008,16:23:10,75552,14.996,3.51,,
15854,8/27/2008,16:28:10,75552,14.996,3.51,,
15855,8/27/2008,16:33:10,75553,14.9,3.51,,
15856,8/27/2008,16:38:10,75563,14.9,3.51,,
15857,8/27/2008,16:43:10,75532,14.9,3.51,,
15858,8/27/2008,16:48:10,75553,14.9,3.51,,
15859,8/27/2008,16:53:10,75542,14.9,3.51,,
15860,8/27/2008,16:58:10,75573,14.9,3.51,,
15861,8/27/2008,17:03:10,75553,14.9,3.51,,
15862,8/27/2008,17:08:10,75553,14.9,3.51,,
15863,8/27/2008,17:13:10,75542,14.9,3.51,,
15864,8/27/2008,17:18:10,75553,14.9,3.51,,
15865,8/27/2008,17:23:10,75573,14.9,3.51,,
15866,8/27/2008,17:28:10,75563,14.9,3.51,,
15867,8/27/2008,17:33:10,75563,14.9,3.51,,
15868,8/27/2008,17:38:10,75573,14.804,3.51,,
15869,8/27/2008,17:43:10,75563,14.804,3.51,,
15870,8/27/2008,17:48:10,75553,14.804,3.51,,
15871,8/27/2008,17:53:10,75543,14.804,3.51,,
15872,8/27/2008,17:58:10,75553,14.804,3.51,,
15873,8/27/2008,18:03:10,75563,14.804,3.51,,
15874,8/27/2008,18:08:10,75553,14.804,3.51,,
15875,8/27/2008,18:13:10,75563,14.804,3.51,,
15876,8/27/2008,18:18:10,75543,14.804,3.51,,
15877,8/27/2008,18:23:10,75534,14.709,3.51,,
15878,8/27/2008,18:28:10,75544,14.709,3.51,,
15879,8/27/2008,18:33:10,75544,14.709,3.51,,
15880,8/27/2008,18:38:10,75554,14.709,3.51,,
15881,8/27/2008,18:43:10,75564,14.709,3.51,,
15882,8/27/2008,18:48:10,75544,14.709,3.51,,
15883,8/27/2008,18:53:10,75544,14.709,3.51,,
15884,8/27/2008,18:58:10,75544,14.709,3.51,,
15885,8/27/2008,19:03:10,75554,14.613,3.51,,
15886,8/27/2008,19:08:10,75544,14.613,3.51,,
15887,8/27/2008,19:13:10,75565,14.613,3.51,,
15888,8/27/2008,19:18:10,75565,14.613,3.51,,
15889,8/27/2008,19:23:10,75565,14.613,3.51,,
15890,8/27/2008,19:28:10,75575,14.613,3.51,,
15891,8/27/2008,19:33:10,75585,14.613,3.51,,
15892,8/27/2008,19:38:10,75585,14.613,3.51,,
15893,8/27/2008,19:43:10,75575,14.613,3.51,,
15894,8/27/2008,19:48:10,75565,14.517,3.51,,
15895,8/27/2008,19:53:10,75565,14.517,3.51,,
15896,8/27/2008,19:58:10,75596,14.517,3.51,,
15897,8/27/2008,20:03:10,75596,14.517,3.51,,
15898,8/27/2008,20:08:10,75596,14.517,3.51,,
15899,8/27/2008,20:13:10,75606,14.517,3.51,,
15900,8/27/2008,20:18:10,75606,14.517,3.51,,
15901,8/27/2008,20:23:10,75606,14.421,3.51,,
15902,8/27/2008,20:28:10,75617,14.421,3.51,,
15903,8/27/2008,20:33:10,75627,14.421,3.51,,
15904,8/27/2008,20:38:10,75637,14.421,3.51,,
15905,8/27/2008,20:43:10,75627,14.421,3.51,,
15906,8/27/2008,20:48:10,75657,14.421,3.51,,
15907,8/27/2008,20:53:10,75637,14.325,3.51,,
15908,8/27/2008,20:58:10,75648,14.325,3.51,,
15909,8/27/2008,21:03:10,75668,14.325,3.51,,
15910,8/27/2008,21:08:10,75678,14.325,3.51,,
15911,8/27/2008,21:13:10,75678,14.325,3.51,,
15912,8/27/2008,21:18:10,75688,14.325,3.51,,
15913,8/27/2008,21:23:10,75689,14.23,3.51,,
15914,8/27/2008,21:28:10,75699,14.23,3.51,,
15915,8/27/2008,21:33:10,75709,14.23,3.51,,
15916,8/27/2008,21:38:10,75699,14.23,3.51,,
15917,8/27/2008,21:43:10,75719,14.23,3.51,,
15918,8/27/2008,21:48:10,75719,14.23,3.51,,
15919,8/27/2008,21:53:10,75720,14.134,3.51,,
15920,8/27/2008,21:58:10,75720,14.134,3.51,,
15921,8/27/2008,22:03:10,75710,14.134,3.51,,
15922,8/27/2008,22:08:10,75700,14.134,3.51,,
15923,8/27/2008,22:13:10,75710,14.134,3.51,,
15924,8/27/2008,22:18:10,75731,14.038,3.51,,
15925,8/27/2008,22:23:10,75720,14.038,3.51,,
15926,8/27/2008,22:28:10,75720,14.038,3.51,,
15927,8/27/2008,22:33:10,75720,14.038,3.51,,
15928,8/27/2008,22:38:10,75720,14.038,3.51,,
15929,8/27/2008,22:43:10,75700,14.038,3.51,,
15930,8/27/2008,22:48:10,75701,13.942,3.51,,
15931,8/27/2008,22:53:10,75691,13.942,3.51,,
15932,8/27/2008,22:58:10,75691,13.942,3.51,,
15933,8/27/2008,23:03:10,75711,13.942,3.51,,
15934,8/27/2008,23:08:10,75711,13.942,3.51,,
15935,8/27/2008,23:13:10,75711,13.942,3.51,,
15936,8/27/2008,23:18:10,75701,13.846,3.51,,
15937,8/27/2008,23:23:10,75701,13.846,3.51,,
15938,8/27/2008,23:28:10,75701,13.846,3.51,,
15939,8/27/2008,23:33:10,75701,13.846,3.51,,
15940,8/27/2008,23:38:10,75722,13.846,3.51,,
15941,8/27/2008,23:43:10,75701,13.846,3.51,,
15942,8/27/2008,23:48:10,75712,13.75,3.51,,
15943,8/27/2008,23:53:10,75702,13.75,3.51,,
15944,8/27/2008,23:58:10,75722,13.75,3.51,,
15945,8/28/2008,0:03:10,75702,13.75,3.51,,
15946,8/28/2008,0:08:10,75692,13.75,3.51,,
15947,8/28/2008,0:13:10,75702,13.75,3.51,,
15948,8/28/2008,0:18:10,75693,13.654,3.51,,
15949,8/28/2008,0:23:10,75733,13.654,3.51,,
15950,8/28/2008,0:28:10,75703,13.654,3.51,,
15951,8/28/2008,0:33:10,75713,13.654,3.51,,
15952,8/28/2008,0:38:10,75713,13.654,3.51,,
15953,8/28/2008,0:43:10,75713,13.654,3.51,,
15954,8/28/2008,0:48:10,75713,13.654,3.51,,
15955,8/28/2008,0:53:10,75693,13.558,3.51,,
15956,8/28/2008,0:58:10,75703,13.558,3.51,,
15957,8/28/2008,1:03:10,75703,13.558,3.51,,
15958,8/28/2008,1:08:10,75713,13.558,3.51,,
15959,8/28/2008,1:13:10,75693,13.558,3.51,,
15960,8/28/2008,1:18:10,75693,13.558,3.51,,
15961,8/28/2008,1:23:10,75674,13.461,3.51,,
15962,8/28/2008,1:28:10,75684,13.461,3.51,,
15963,8/28/2008,1:33:10,75704,13.461,3.51,,
15964,8/28/2008,1:38:10,75694,13.461,3.51,,
15965,8/28/2008,1:43:10,75684,13.461,3.51,,
15966,8/28/2008,1:48:10,75684,13.461,3.51,,
15967,8/28/2008,1:53:10,75674,13.461,3.51,,
15968,8/28/2008,1:58:10,75684,13.365,3.51,,
15969,8/28/2008,2:03:10,75684,13.365,3.51,,
15970,8/28/2008,2:08:10,75654,13.365,3.51,,
15971,8/28/2008,2:13:10,75664,13.365,3.51,,
15972,8/28/2008,2:18:10,75664,13.365,3.51,,
15973,8/28/2008,2:23:10,75664,13.365,3.51,,
15974,8/28/2008,2:28:10,75655,13.269,3.51,,
15975,8/28/2008,2:33:10,75634,13.269,3.51,,
15976,8/28/2008,2:38:10,75655,13.269,3.51,,
15977,8/28/2008,2:43:10,75644,13.269,3.51,,
15978,8/28/2008,2:48:10,75665,13.269,3.51,,
15979,8/28/2008,2:53:10,75644,13.269,3.51,,
15980,8/28/2008,2:58:10,75645,13.173,3.51,,
15981,8/28/2008,3:03:10,75645,13.173,3.51,,
15982,8/28/2008,3:08:10,75655,13.173,3.51,,
15983,8/28/2008,3:13:10,75645,13.173,3.51,,
15984,8/28/2008,3:18:10,75665,13.173,3.51,,
15985,8/28/2008,3:23:10,75655,13.173,3.51,,
15986,8/28/2008,3:28:10,75645,13.173,3.51,,
15987,8/28/2008,3:33:10,75645,13.173,3.51,,
15988,8/28/2008,3:38:10,75646,13.076,3.51,,
15989,8/28/2008,3:43:10,75636,13.076,3.51,,
15990,8/28/2008,3:48:10,75656,13.076,3.51,,
15991,8/28/2008,3:53:10,75636,13.076,3.51,,
15992,8/28/2008,3:58:10,75615,13.076,3.51,,
15993,8/28/2008,4:03:10,75636,13.076,3.51,,
15994,8/28/2008,4:08:10,75646,13.076,3.51,,
15995,8/28/2008,4:13:10,75646,12.98,3.51,,
15996,8/28/2008,4:18:10,75636,12.98,3.51,,
15997,8/28/2008,4:23:10,75626,12.98,3.51,,
15998,8/28/2008,4:28:10,75616,12.98,3.51,,
15999,8/28/2008,4:33:10,75616,12.98,3.51,,
16000,8/28/2008,4:38:10,75616,12.98,3.51,,
16001,8/28/2008,4:43:10,75606,12.98,3.51,,
16002,8/28/2008,4:48:10,75606,12.98,3.51,,
16003,8/28/2008,4:53:10,75606,12.883,3.51,,
16004,8/28/2008,4:58:10,75596,12.883,3.51,,
16005,8/28/2008,5:03:10,75606,12.883,3.51,,
16006,8/28/2008,5:08:10,75606,12.883,3.51,,
16007,8/28/2008,5:13:10,75617,12.883,3.51,,
16008,8/28/2008,5:18:10,75606,12.883,3.51,,
16009,8/28/2008,5:23:10,75586,12.883,3.51,,
16010,8/28/2008,5:28:10,75597,12.787,3.51,,
16011,8/28/2008,5:33:10,75587,12.787,3.51,,
16012,8/28/2008,5:38:10,75597,12.787,3.51,,
16013,8/28/2008,5:43:10,75597,12.787,3.51,,
16014,8/28/2008,5:48:10,75597,12.787,3.51,,
16015,8/28/2008,5:53:10,75597,12.787,3.51,,
16016,8/28/2008,5:58:10,75597,12.787,3.51,,
16017,8/28/2008,6:03:10,75587,12.787,3.51,,
16018,8/28/2008,6:08:10,75597,12.787,3.51,,
16019,8/28/2008,6:13:10,75587,12.69,3.51,,
16020,8/28/2008,6:18:10,75598,12.69,3.51,,
16021,8/28/2008,6:23:10,75587,12.69,3.51,,
16022,8/28/2008,6:28:10,75587,12.69,3.51,,
16023,8/28/2008,6:33:10,75598,12.69,3.51,,
16024,8/28/2008,6:38:10,75587,12.69,3.51,,
16025,8/28/2008,6:43:10,75608,12.69,3.51,,
16026,8/28/2008,6:48:10,75598,12.69,3.51,,
16027,8/28/2008,6:53:10,75598,12.69,3.51,,
16028,8/28/2008,6:58:10,75608,12.594,3.51,,
16029,8/28/2008,7:03:10,75608,12.594,3.48,,
16030,8/28/2008,7:08:10,75619,12.594,3.48,,
16031,8/28/2008,7:13:10,75608,12.594,3.48,,
16032,8/28/2008,7:18:10,75608,12.594,3.48,,
16033,8/28/2008,7:23:10,75608,12.594,3.48,,
16034,8/28/2008,7:28:10,75629,12.594,3.48,,
16035,8/28/2008,7:33:10,75629,12.594,3.48,,
16036,8/28/2008,7:38:10,75629,12.594,3.48,,
16037,8/28/2008,7:43:10,75639,12.497,3.48,,
16038,8/28/2008,7:48:10,75629,12.497,3.48,,
16039,8/28/2008,7:53:10,75639,12.497,3.48,,
16040,8/28/2008,7:58:10,75639,12.497,3.48,,
16041,8/28/2008,8:03:10,75639,12.497,3.48,,
16042,8/28/2008,8:08:10,75639,12.497,3.48,,
16043,8/28/2008,8:13:10,75639,12.497,3.48,,
16044,8/28/2008,8:18:10,75629,12.497,3.48,,
16045,8/28/2008,8:23:10,75609,12.497,3.48,,
16046,8/28/2008,8:28:10,75609,12.497,3.48,,
16047,8/28/2008,8:33:10,75599,12.497,3.48,,
16048,8/28/2008,8:38:10,75609,12.497,3.48,,
16049,8/28/2008,8:43:10,75609,12.497,3.48,,
16050,8/28/2008,8:48:10,75609,12.497,3.48,,
16051,8/28/2008,8:53:10,75599,12.497,3.48,,
16052,8/28/2008,8:58:10,75609,12.497,3.48,,
16053,8/28/2008,9:03:10,75608,12.594,3.48,,
16054,8/28/2008,9:08:10,75598,12.594,3.48,,
16055,8/28/2008,9:13:10,75608,12.594,3.48,,
16056,8/28/2008,9:18:10,75588,12.594,3.48,,
16057,8/28/2008,9:23:10,75588,12.594,3.48,,
16058,8/28/2008,9:28:10,75588,12.594,3.48,,
16059,8/28/2008,9:33:10,75588,12.594,3.48,,
16060,8/28/2008,9:38:10,75577,12.69,3.48,,
16061,8/28/2008,9:43:10,75587,12.69,3.48,,
16062,8/28/2008,9:48:10,75577,12.69,3.48,,
16063,8/28/2008,9:53:10,75577,12.69,3.48,,
16064,8/28/2008,9:58:10,75587,12.69,3.51,,
16065,8/28/2008,10:03:10,75587,12.69,3.51,,
16066,8/28/2008,10:08:10,75587,12.787,3.51,,
16067,8/28/2008,10:13:10,75587,12.787,3.51,,
16068,8/28/2008,10:18:10,75587,12.787,3.51,,
16069,8/28/2008,10:23:10,75596,12.883,3.51,,
16070,8/28/2008,10:28:10,75606,12.883,3.51,,
16071,8/28/2008,10:33:10,75596,12.98,3.51,,
16072,8/28/2008,10:38:10,75586,12.98,3.51,,
16073,8/28/2008,10:43:10,75595,13.076,3.51,,
16074,8/28/2008,10:48:10,75595,13.076,3.51,,
16075,8/28/2008,10:53:10,75594,13.173,3.51,,
16076,8/28/2008,10:58:10,75594,13.173,3.51,,
16077,8/28/2008,11:03:10,75594,13.269,3.51,,
16078,8/28/2008,11:08:10,75594,13.269,3.51,,
16079,8/28/2008,11:13:10,75603,13.365,3.51,,
16080,8/28/2008,11:18:10,75603,13.461,3.51,,
16081,8/28/2008,11:23:10,75592,13.461,3.51,,
16082,8/28/2008,11:28:10,75592,13.558,3.51,,
16083,8/28/2008,11:33:10,75571,13.654,3.51,,
16084,8/28/2008,11:38:10,75580,13.75,3.51,,
16085,8/28/2008,11:43:10,75570,13.846,3.51,,
16086,8/28/2008,11:48:10,75590,13.846,3.51,,
16087,8/28/2008,11:53:10,75559,13.942,3.51,,
16088,8/28/2008,11:58:10,75558,14.038,3.51,,
16089,8/28/2008,12:03:10,75568,14.134,3.51,,
16090,8/28/2008,12:08:10,75557,14.23,3.51,,
16091,8/28/2008,12:13:10,75546,14.325,3.51,,
16092,8/28/2008,12:18:10,75535,14.421,3.51,,
16093,8/28/2008,12:23:10,75535,14.517,3.51,,
16094,8/28/2008,12:28:10,75544,14.613,3.51,,
16095,8/28/2008,12:33:10,75534,14.709,3.51,,
16096,8/28/2008,12:38:10,75543,14.804,3.51,,
16097,8/28/2008,12:43:10,75532,14.9,3.51,,
16098,8/28/2008,12:48:10,75532,14.9,3.51,,
16099,8/28/2008,12:53:10,75532,14.996,3.51,,
16100,8/28/2008,12:58:10,75531,15.091,3.48,,
16101,8/28/2008,13:03:10,75530,15.187,3.48,,
16102,8/28/2008,13:08:10,75530,15.282,3.48,,
16103,8/28/2008,13:13:10,75520,15.282,3.48,,
16104,8/28/2008,13:18:10,75519,15.378,3.48,,
16105,8/28/2008,13:23:10,75539,15.473,3.48,,
16106,8/28/2008,13:28:10,75518,15.473,3.51,,
16107,8/28/2008,13:33:10,75528,15.569,3.51,,
16108,8/28/2008,13:38:10,75528,15.569,3.51,,
16109,8/28/2008,13:43:10,75507,15.664,3.51,,
16110,8/28/2008,13:48:10,75517,15.664,3.51,,
16111,8/28/2008,13:53:10,75527,15.76,3.51,,
16112,8/28/2008,13:58:10,75527,15.76,3.51,,
16113,8/28/2008,14:03:10,75516,15.855,3.51,,
16114,8/28/2008,14:08:10,75516,15.855,3.51,,
16115,8/28/2008,14:13:10,75516,15.855,3.51,,
16116,8/28/2008,14:18:10,75505,15.951,3.51,,
16117,8/28/2008,14:23:10,75515,15.951,3.51,,
16118,8/28/2008,14:28:10,75496,15.76,3.51,,
16119,8/28/2008,14:33:10,75506,15.76,3.51,,
16120,8/28/2008,14:38:10,75496,15.855,3.51,,
16121,8/28/2008,14:43:10,75506,15.855,3.51,,
16122,8/28/2008,14:48:10,75485,15.855,3.51,,
16123,8/28/2008,14:53:10,75485,15.855,3.51,,
16124,8/28/2008,14:58:10,75475,15.855,3.51,,
16125,8/28/2008,15:03:10,75496,15.855,3.51,,
16126,8/28/2008,15:08:10,75496,15.76,3.51,,
16127,8/28/2008,15:13:10,75496,15.855,3.51,,
16128,8/28/2008,15:18:10,75466,15.76,3.51,,
16129,8/28/2008,15:23:10,75466,15.76,3.51,,
16130,8/28/2008,15:28:10,75456,15.76,3.51,,
16131,8/28/2008,15:33:10,75456,15.664,3.51,,
16132,8/28/2008,15:38:10,75446,15.664,3.51,,
16133,8/28/2008,15:43:10,75426,15.664,3.51,,
16134,8/28/2008,15:48:10,75437,15.569,3.51,,
16135,8/28/2008,15:53:10,75426,15.569,3.51,,
16136,8/28/2008,15:58:10,75447,15.569,3.51,,
16137,8/28/2008,16:03:10,75447,15.569,3.51,,
16138,8/28/2008,16:08:10,75447,15.473,3.51,,
16139,8/28/2008,16:13:10,75427,15.473,3.51,,
16140,8/28/2008,16:18:10,75437,15.473,3.51,,
16141,8/28/2008,16:23:10,75427,15.473,3.51,,
16142,8/28/2008,16:28:10,75427,15.473,3.51,,
16143,8/28/2008,16:33:10,75437,15.473,3.51,,
16144,8/28/2008,16:38:10,75438,15.378,3.51,,
16145,8/28/2008,16:43:10,75458,15.378,3.51,,
16146,8/28/2008,16:48:10,75468,15.378,3.51,,
16147,8/28/2008,16:53:10,75489,15.378,3.51,,
16148,8/28/2008,16:58:10,75478,15.378,3.51,,
16149,8/28/2008,17:03:10,75478,15.378,3.51,,
16150,8/28/2008,17:08:10,75458,15.378,3.51,,
16151,8/28/2008,17:13:10,75448,15.378,3.51,,
