Plot Title:  Sulfur Creek 4_11,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
14367,9/10/2011,1:30:00,75868,11.722,3.54,,
14368,9/10/2011,1:45:00,75858,11.722,3.54,,
14369,9/10/2011,2:00:00,75868,11.722,3.54,,
14370,9/10/2011,2:15:00,75878,11.722,3.54,,
14371,9/10/2011,2:30:00,75847,11.722,3.54,,
14372,9/10/2011,2:45:00,75837,11.722,3.54,,
14373,9/10/2011,3:00:00,75817,11.722,3.54,,
14374,9/10/2011,3:15:00,75827,11.722,3.54,,
14375,9/10/2011,3:30:00,75827,11.722,3.54,,
14376,9/10/2011,3:45:00,75827,11.722,3.54,,
14377,9/10/2011,4:00:00,75817,11.722,3.54,,
14378,9/10/2011,4:15:00,75807,11.722,3.54,,
14379,9/10/2011,4:30:00,75787,11.722,3.54,,
14380,9/10/2011,4:45:00,75787,11.722,3.54,,
14381,9/10/2011,5:00:00,75797,11.722,3.54,,
14382,9/10/2011,5:15:00,75776,11.722,3.54,,
14383,9/10/2011,5:30:00,75787,11.722,3.54,,
14384,9/10/2011,5:45:00,75797,11.625,3.54,,
14385,9/10/2011,6:00:00,75818,11.625,3.54,,
14386,9/10/2011,6:15:00,75818,11.625,3.54,,
14387,9/10/2011,6:30:00,75828,11.625,3.54,,
14388,9/10/2011,6:45:00,75818,11.625,3.54,,
14389,9/10/2011,7:00:00,75848,11.625,3.54,,
14390,9/10/2011,7:15:00,75818,11.625,3.54,,
14391,9/10/2011,7:30:00,75848,11.625,3.54,,
14392,9/10/2011,7:45:00,75848,11.625,3.54,,
14393,9/10/2011,8:00:00,75868,11.625,3.54,,
14394,9/10/2011,8:15:00,75868,11.625,3.54,,
14395,9/10/2011,8:30:00,75889,11.528,3.54,,
14396,9/10/2011,8:45:00,75920,11.528,3.54,,
14397,9/10/2011,9:00:00,75950,11.528,3.54,,
14398,9/10/2011,9:15:00,75950,11.528,3.54,,
14399,9/10/2011,9:30:00,75960,11.528,3.54,,
14400,9/10/2011,9:45:00,75960,11.528,3.54,,
14401,9/10/2011,10:00:00,75970,11.528,3.54,,
14402,9/10/2011,10:15:00,75950,11.528,3.54,,
14403,9/10/2011,10:30:00,75960,11.528,3.54,,
14404,9/10/2011,10:45:00,75970,11.528,3.54,,
14405,9/10/2011,11:00:00,75970,11.528,3.54,,
14406,9/10/2011,11:15:00,75980,11.528,3.54,,
14407,9/10/2011,11:30:00,75970,11.528,3.54,,
14408,9/10/2011,11:45:00,75960,11.528,3.54,,
14409,9/10/2011,12:00:00,75950,11.528,3.54,,
14410,9/10/2011,12:15:00,75970,11.528,3.54,,
14411,9/10/2011,12:30:00,75930,11.528,3.54,,
14412,9/10/2011,12:45:00,75929,11.625,3.54,,
14413,9/10/2011,13:00:00,75909,11.625,3.54,,
14414,9/10/2011,13:15:00,75919,11.625,3.54,,
14415,9/10/2011,13:30:00,75939,11.625,3.54,,
14416,9/10/2011,13:45:00,75929,11.625,3.54,,
14417,9/10/2011,14:00:00,75939,11.625,3.54,,
14418,9/10/2011,14:15:00,75919,11.625,3.54,,
14419,9/10/2011,14:30:00,75919,11.625,3.54,,
14420,9/10/2011,14:45:00,75929,11.625,3.54,,
14421,9/10/2011,15:00:00,75878,11.625,3.54,,
14422,9/10/2011,15:15:00,75889,11.625,3.54,,
14423,9/10/2011,15:30:00,75847,11.722,3.54,,
14424,9/10/2011,15:45:00,75888,11.722,3.54,,
14425,9/10/2011,16:00:00,75868,11.722,3.54,,
14426,9/10/2011,16:15:00,75888,11.722,3.54,,
14427,9/10/2011,16:30:00,75878,11.722,3.54,,
14428,9/10/2011,16:45:00,75878,11.722,3.54,,
14429,9/10/2011,17:00:00,75858,11.722,3.54,,
14430,9/10/2011,17:15:00,75868,11.722,3.54,,
14431,9/10/2011,17:30:00,75858,11.722,3.54,,
14432,9/10/2011,17:45:00,75878,11.722,3.54,,
14433,9/10/2011,18:00:00,75878,11.722,3.54,,
14434,9/10/2011,18:15:00,75878,11.722,3.54,,
14435,9/10/2011,18:30:00,75868,11.722,3.54,,
14436,9/10/2011,18:45:00,75878,11.722,3.54,,
14437,9/10/2011,19:00:00,75878,11.722,3.54,,
14438,9/10/2011,19:15:00,75888,11.722,3.54,,
14439,9/10/2011,19:30:00,75868,11.722,3.54,,
14440,9/10/2011,19:45:00,75898,11.722,3.54,,
14441,9/10/2011,20:00:00,75888,11.722,3.54,,
14442,9/10/2011,20:15:00,75888,11.722,3.54,,
14443,9/10/2011,20:30:00,75918,11.722,3.54,,
14444,9/10/2011,20:45:00,75928,11.722,3.54,,
14445,9/10/2011,21:00:00,75969,11.722,3.54,,
14446,9/10/2011,21:15:00,75969,11.722,3.54,,
14447,9/10/2011,21:30:00,75989,11.722,3.54,,
14448,9/10/2011,21:45:00,76000,11.625,3.54,,
14449,9/10/2011,22:00:00,76000,11.625,3.54,,
14450,9/10/2011,22:15:00,76000,11.625,3.54,,
14451,9/10/2011,22:30:00,76010,11.625,3.54,,
14452,9/10/2011,22:45:00,76051,11.625,3.54,,
14453,9/10/2011,23:00:00,76041,11.625,3.54,,
14454,9/10/2011,23:15:00,76051,11.528,3.54,,
14455,9/10/2011,23:30:00,76041,11.528,3.54,,
14456,9/10/2011,23:45:00,76051,11.528,3.54,,
14457,9/11/2011,0:00:00,76041,11.528,3.54,,
14458,9/11/2011,0:15:00,76031,11.528,3.54,,
14459,9/11/2011,0:30:00,76042,11.431,3.54,,
14460,9/11/2011,0:45:00,76032,11.431,3.54,,
14461,9/11/2011,1:00:00,76032,11.431,3.54,,
14462,9/11/2011,1:15:00,76022,11.431,3.54,,
14463,9/11/2011,1:30:00,76022,11.431,3.54,,
14464,9/11/2011,1:45:00,76012,11.431,3.54,,
14465,9/11/2011,2:00:00,75992,11.334,3.54,,
14466,9/11/2011,2:15:00,76002,11.334,3.54,,
14467,9/11/2011,2:30:00,75982,11.334,3.54,,
14468,9/11/2011,2:45:00,75992,11.334,3.54,,
14469,9/11/2011,3:00:00,76002,11.334,3.54,,
14470,9/11/2011,3:15:00,76002,11.334,3.54,,
14471,9/11/2011,3:30:00,75992,11.334,3.54,,
14472,9/11/2011,3:45:00,76023,11.236,3.54,,
14473,9/11/2011,4:00:00,76033,11.236,3.54,,
14474,9/11/2011,4:15:00,76033,11.236,3.51,,
14475,9/11/2011,4:30:00,76033,11.236,3.51,,
14476,9/11/2011,4:45:00,76053,11.236,3.51,,
14477,9/11/2011,5:00:00,76064,11.236,3.51,,
14478,9/11/2011,5:15:00,76064,11.236,3.51,,
14479,9/11/2011,5:30:00,76064,11.139,3.51,,
14480,9/11/2011,5:45:00,76095,11.139,3.51,,
14481,9/11/2011,6:00:00,76095,11.139,3.51,,
14482,9/11/2011,6:15:00,76095,11.139,3.51,,
14483,9/11/2011,6:30:00,76105,11.139,3.51,,
14484,9/11/2011,6:45:00,76084,11.139,3.51,,
14485,9/11/2011,7:00:00,76095,11.139,3.51,,
14486,9/11/2011,7:15:00,76116,11.041,3.51,,
14487,9/11/2011,7:30:00,76116,11.041,3.51,,
14488,9/11/2011,7:45:00,76095,11.041,3.51,,
14489,9/11/2011,8:00:00,76105,11.041,3.51,,
14490,9/11/2011,8:15:00,76095,11.041,3.51,,
14491,9/11/2011,8:30:00,76095,11.041,3.51,,
14492,9/11/2011,8:45:00,76105,11.041,3.51,,
14493,9/11/2011,9:00:00,76105,11.041,3.51,,
14494,9/11/2011,9:15:00,76095,11.041,3.51,,
14495,9/11/2011,9:30:00,76105,11.041,3.51,,
14496,9/11/2011,9:45:00,76105,11.041,3.51,,
14497,9/11/2011,10:00:00,76095,11.041,3.51,,
14498,9/11/2011,10:15:00,76116,11.041,3.51,,
14499,9/11/2011,10:30:00,76116,11.041,3.51,,
14500,9/11/2011,10:45:00,76105,11.041,3.51,,
14501,9/11/2011,11:00:00,76105,11.139,3.51,,
14502,9/11/2011,11:15:00,76084,11.139,3.51,,
14503,9/11/2011,11:30:00,76084,11.139,3.51,,
14504,9/11/2011,11:45:00,76105,11.139,3.51,,
14505,9/11/2011,12:00:00,76095,11.139,3.51,,
14506,9/11/2011,12:15:00,76095,11.139,3.51,,
14507,9/11/2011,12:30:00,76074,11.139,3.51,,
14508,9/11/2011,12:45:00,76074,11.139,3.51,,
14509,9/11/2011,13:00:00,76054,11.139,3.51,,
14510,9/11/2011,13:15:00,76053,11.236,3.51,,
14511,9/11/2011,13:30:00,76023,11.236,3.51,,
14512,9/11/2011,13:45:00,76033,11.236,3.51,,
14513,9/11/2011,14:00:00,76003,11.236,3.51,,
14514,9/11/2011,14:15:00,76003,11.236,3.51,,
14515,9/11/2011,14:30:00,75982,11.236,3.51,,
14516,9/11/2011,14:45:00,75972,11.334,3.51,,
14517,9/11/2011,15:00:00,75962,11.334,3.54,,
14518,9/11/2011,15:15:00,75941,11.334,3.54,,
14519,9/11/2011,15:30:00,75941,11.334,3.54,,
14520,9/11/2011,15:45:00,75931,11.334,3.54,,
14521,9/11/2011,16:00:00,75911,11.334,3.54,,
14522,9/11/2011,16:15:00,75900,11.431,3.54,,
14523,9/11/2011,16:30:00,75890,11.431,3.54,,
14524,9/11/2011,16:45:00,75900,11.431,3.54,,
14525,9/11/2011,17:00:00,75880,11.431,3.54,,
14526,9/11/2011,17:15:00,75900,11.431,3.54,,
14527,9/11/2011,17:30:00,75890,11.431,3.54,,
14528,9/11/2011,17:45:00,75910,11.431,3.54,,
14529,9/11/2011,18:00:00,75890,11.431,3.54,,
14530,9/11/2011,18:15:00,75910,11.431,3.54,,
14531,9/11/2011,18:30:00,75900,11.431,3.54,,
14532,9/11/2011,18:45:00,75910,11.431,3.54,,
14533,9/11/2011,19:00:00,75900,11.431,3.54,,
14534,9/11/2011,19:15:00,75920,11.528,3.54,,
14535,9/11/2011,19:30:00,75920,11.528,3.54,,
14536,9/11/2011,19:45:00,75940,11.528,3.54,,
14537,9/11/2011,20:00:00,75950,11.528,3.54,,
14538,9/11/2011,20:15:00,75970,11.528,3.54,,
14539,9/11/2011,20:30:00,76021,11.528,3.54,,
14540,9/11/2011,20:45:00,76051,11.528,3.54,,
14541,9/11/2011,21:00:00,76062,11.528,3.54,,
14542,9/11/2011,21:15:00,76082,11.528,3.54,,
14543,9/11/2011,21:30:00,76092,11.528,3.54,,
14544,9/11/2011,21:45:00,76082,11.528,3.54,,
14545,9/11/2011,22:00:00,76092,11.528,3.54,,
14546,9/11/2011,22:15:00,76102,11.528,3.54,,
14547,9/11/2011,22:30:00,76112,11.528,3.54,,
14548,9/11/2011,22:45:00,76113,11.431,3.54,,
14549,9/11/2011,23:00:00,76113,11.431,3.54,,
14550,9/11/2011,23:15:00,76122,11.528,3.54,,
14551,9/11/2011,23:30:00,76123,11.431,3.54,,
14552,9/11/2011,23:45:00,76153,11.431,3.54,,
14553,9/12/2011,0:00:00,76214,11.431,3.54,,
14554,9/12/2011,0:15:00,76214,11.431,3.54,,
14555,9/12/2011,0:30:00,76224,11.431,3.54,,
14556,9/12/2011,0:45:00,76143,11.431,3.54,,
14557,9/12/2011,1:00:00,76093,11.431,3.54,,
14558,9/12/2011,1:15:00,76113,11.431,3.54,,
14559,9/12/2011,1:30:00,76143,11.431,3.54,,
14560,9/12/2011,1:45:00,76153,11.431,3.54,,
14561,9/12/2011,2:00:00,76143,11.431,3.54,,
14562,9/12/2011,2:15:00,76123,11.431,3.54,,
14563,9/12/2011,2:30:00,76103,11.431,3.54,,
14564,9/12/2011,2:45:00,76103,11.431,3.54,,
14565,9/12/2011,3:00:00,76093,11.431,3.54,,
14566,9/12/2011,3:15:00,76082,11.431,3.54,,
14567,9/12/2011,3:30:00,76082,11.431,3.54,,
14568,9/12/2011,3:45:00,76073,11.334,3.54,,
14569,9/12/2011,4:00:00,76083,11.334,3.54,,
14570,9/12/2011,4:15:00,76083,11.334,3.54,,
14571,9/12/2011,4:30:00,76093,11.334,3.54,,
14572,9/12/2011,4:45:00,76063,11.334,3.54,,
14573,9/12/2011,5:00:00,76073,11.334,3.54,,
14574,9/12/2011,5:15:00,76093,11.334,3.54,,
14575,9/12/2011,5:30:00,76073,11.334,3.54,,
14576,9/12/2011,5:45:00,76084,11.236,3.51,,
14577,9/12/2011,6:00:00,76114,11.236,3.51,,
14578,9/12/2011,6:15:00,76104,11.236,3.51,,
14579,9/12/2011,6:30:00,76104,11.236,3.51,,
14580,9/12/2011,6:45:00,76124,11.236,3.51,,
14581,9/12/2011,7:00:00,76124,11.236,3.51,,
14582,9/12/2011,7:15:00,76145,11.139,3.51,,
14583,9/12/2011,7:30:00,76145,11.139,3.51,,
14584,9/12/2011,7:45:00,76166,11.139,3.51,,
14585,9/12/2011,8:00:00,76176,11.139,3.51,,
14586,9/12/2011,8:15:00,76176,11.139,3.51,,
14587,9/12/2011,8:30:00,76176,11.139,3.51,,
14588,9/12/2011,8:45:00,76166,11.139,3.51,,
14589,9/12/2011,9:00:00,76155,11.139,3.51,,
14590,9/12/2011,9:15:00,76166,11.139,3.51,,
14591,9/12/2011,9:30:00,76176,11.139,3.51,,
14592,9/12/2011,9:45:00,76155,11.139,3.51,,
14593,9/12/2011,10:00:00,76155,11.139,3.51,,
14594,9/12/2011,10:15:00,76176,11.139,3.51,,
14595,9/12/2011,10:30:00,76145,11.139,3.51,,
14596,9/12/2011,10:45:00,76176,11.139,3.51,,
14597,9/12/2011,11:00:00,76176,11.139,3.51,,
14598,9/12/2011,11:15:00,76166,11.139,3.51,,
14599,9/12/2011,11:30:00,76165,11.236,3.51,,
14600,9/12/2011,11:45:00,76155,11.236,3.51,,
14601,9/12/2011,12:00:00,76165,11.236,3.51,,
14602,9/12/2011,12:15:00,76155,11.236,3.51,,
14603,9/12/2011,12:30:00,76155,11.236,3.51,,
14604,9/12/2011,12:45:00,76144,11.334,3.51,,
14605,9/12/2011,13:00:00,76134,11.334,3.51,,
14606,9/12/2011,13:15:00,76124,11.334,3.51,,
14607,9/12/2011,13:30:00,76134,11.334,3.51,,
14608,9/12/2011,13:45:00,76134,11.334,3.54,,
14609,9/12/2011,14:00:00,76093,11.431,3.54,,
14610,9/12/2011,14:15:00,76103,11.431,3.54,,
14611,9/12/2011,14:30:00,76103,11.431,3.54,,
14612,9/12/2011,14:45:00,76072,11.431,3.54,,
14613,9/12/2011,15:00:00,76052,11.431,3.54,,
14614,9/12/2011,15:15:00,76051,11.528,3.54,,
14615,9/12/2011,15:30:00,76051,11.528,3.54,,
14616,9/12/2011,15:45:00,76031,11.528,3.54,,
14617,9/12/2011,16:00:00,76021,11.528,3.54,,
14618,9/12/2011,16:15:00,76021,11.528,3.54,,
14619,9/12/2011,16:30:00,76011,11.528,3.54,,
14620,9/12/2011,16:45:00,76021,11.528,3.54,,
14621,9/12/2011,17:00:00,76020,11.625,3.54,,
14622,9/12/2011,17:15:00,76020,11.625,3.54,,
14623,9/12/2011,17:30:00,76010,11.625,3.54,,
14624,9/12/2011,17:45:00,76031,11.625,3.54,,
14625,9/12/2011,18:00:00,76031,11.625,3.54,,
14626,9/12/2011,18:15:00,76051,11.625,3.54,,
14627,9/12/2011,18:30:00,76061,11.625,3.54,,
14628,9/12/2011,18:45:00,76031,11.625,3.54,,
14629,9/12/2011,19:00:00,76051,11.625,3.54,,
14630,9/12/2011,19:15:00,76081,11.625,3.54,,
14631,9/12/2011,19:30:00,76081,11.625,3.54,,
14632,9/12/2011,19:45:00,76081,11.722,3.54,,
14633,9/12/2011,20:00:00,76081,11.722,3.54,,
14634,9/12/2011,20:15:00,76111,11.722,3.54,,
14635,9/12/2011,20:30:00,76121,11.722,3.54,,
14636,9/12/2011,20:45:00,76121,11.722,3.54,,
14637,9/12/2011,21:00:00,76141,11.722,3.54,,
14638,9/12/2011,21:15:00,76151,11.722,3.54,,
14639,9/12/2011,21:30:00,76151,11.722,3.54,,
14640,9/12/2011,21:45:00,76151,11.722,3.54,,
14641,9/12/2011,22:00:00,76131,11.722,3.54,,
14642,9/12/2011,22:15:00,76141,11.722,3.54,,
14643,9/12/2011,22:30:00,76141,11.722,3.54,,
14644,9/12/2011,22:45:00,76131,11.722,3.54,,
14645,9/12/2011,23:00:00,76111,11.722,3.54,,
14646,9/12/2011,23:15:00,76091,11.722,3.54,,
14647,9/12/2011,23:30:00,76070,11.722,3.54,,
14648,9/12/2011,23:45:00,76060,11.722,3.54,,
14649,9/13/2011,0:00:00,76060,11.722,3.54,,
14650,9/13/2011,0:15:00,76091,11.722,3.54,,
14651,9/13/2011,0:30:00,76071,11.625,3.54,,
14652,9/13/2011,0:45:00,76061,11.625,3.54,,
14653,9/13/2011,1:00:00,76041,11.625,3.54,,
14654,9/13/2011,1:15:00,76031,11.625,3.54,,
14655,9/13/2011,1:30:00,76000,11.625,3.54,,
14656,9/13/2011,1:45:00,76000,11.625,3.54,,
14657,9/13/2011,2:00:00,75990,11.625,3.54,,
14658,9/13/2011,2:15:00,75980,11.528,3.54,,
14659,9/13/2011,2:30:00,75970,11.528,3.54,,
14660,9/13/2011,2:45:00,75970,11.528,3.54,,
14661,9/13/2011,3:00:00,75980,11.528,3.54,,
14662,9/13/2011,3:15:00,75980,11.528,3.54,,
14663,9/13/2011,3:30:00,75960,11.528,3.54,,
14664,9/13/2011,3:45:00,75950,11.528,3.54,,
14665,9/13/2011,4:00:00,75940,11.528,3.54,,
14666,9/13/2011,4:15:00,75940,11.528,3.54,,
14667,9/13/2011,4:30:00,75940,11.528,3.54,,
14668,9/13/2011,4:45:00,75940,11.528,3.54,,
14669,9/13/2011,5:00:00,75910,11.528,3.54,,
14670,9/13/2011,5:15:00,75930,11.431,3.54,,
14671,9/13/2011,5:30:00,75930,11.431,3.54,,
14672,9/13/2011,5:45:00,75920,11.431,3.54,,
14673,9/13/2011,6:00:00,75920,11.431,3.54,,
14674,9/13/2011,6:15:00,75920,11.431,3.54,,
14675,9/13/2011,6:30:00,75930,11.431,3.54,,
14676,9/13/2011,6:45:00,75930,11.431,3.54,,
14677,9/13/2011,7:00:00,75930,11.431,3.54,,
14678,9/13/2011,7:15:00,75941,11.334,3.54,,
14679,9/13/2011,7:30:00,75921,11.334,3.54,,
14680,9/13/2011,7:45:00,75931,11.334,3.54,,
14681,9/13/2011,8:00:00,75931,11.334,3.54,,
14682,9/13/2011,8:15:00,75931,11.334,3.54,,
14683,9/13/2011,8:30:00,75941,11.334,3.54,,
14684,9/13/2011,8:45:00,75931,11.334,3.54,,
14685,9/13/2011,9:00:00,75921,11.334,3.54,,
14686,9/13/2011,9:15:00,75921,11.334,3.54,,
14687,9/13/2011,9:30:00,75931,11.334,3.54,,
14688,9/13/2011,9:45:00,75951,11.431,3.54,,
14689,9/13/2011,10:00:00,75951,11.431,3.54,,
14690,9/13/2011,10:15:00,75961,11.431,3.54,,
14691,9/13/2011,10:30:00,75951,11.431,3.54,,
14692,9/13/2011,10:45:00,75951,11.431,3.54,,
14693,9/13/2011,11:00:00,75951,11.431,3.54,,
14694,9/13/2011,11:15:00,75930,11.431,3.54,,
14695,9/13/2011,11:30:00,75920,11.431,3.54,,
14696,9/13/2011,11:45:00,75920,11.528,3.54,,
14697,9/13/2011,12:00:00,75899,11.528,3.54,,
14698,9/13/2011,12:15:00,75889,11.528,3.54,,
14699,9/13/2011,12:30:00,75879,11.528,3.54,,
14700,9/13/2011,12:45:00,75869,11.528,3.54,,
14701,9/13/2011,13:00:00,75828,11.625,3.54,,
14702,9/13/2011,13:15:00,75858,11.625,3.54,,
14703,9/13/2011,13:30:00,75828,11.625,3.54,,
14704,9/13/2011,13:45:00,75818,11.625,3.54,,
14705,9/13/2011,14:00:00,75828,11.625,3.54,,
14706,9/13/2011,14:15:00,75818,11.625,3.54,,
14707,9/13/2011,14:30:00,75797,11.625,3.54,,
14708,9/13/2011,14:45:00,75787,11.625,3.54,,
14709,9/13/2011,15:00:00,75787,11.625,3.54,,
14710,9/13/2011,15:15:00,75797,11.722,3.54,,
14711,9/13/2011,15:30:00,75766,11.722,3.54,,
14712,9/13/2011,15:45:00,75756,11.722,3.54,,
14713,9/13/2011,16:00:00,75756,11.722,3.54,,
14714,9/13/2011,16:15:00,75716,11.722,3.54,,
14715,9/13/2011,16:30:00,75726,11.722,3.54,,
14716,9/13/2011,16:45:00,75736,11.722,3.54,,
14717,9/13/2011,17:00:00,75716,11.722,3.54,,
14718,9/13/2011,17:15:00,75705,11.722,3.54,,
14719,9/13/2011,17:30:00,75726,11.722,3.54,,
14720,9/13/2011,17:45:00,75736,11.722,3.54,,
14721,9/13/2011,18:00:00,75726,11.722,3.54,,
14722,9/13/2011,18:15:00,75746,11.722,3.54,,
14723,9/13/2011,18:30:00,75746,11.722,3.54,,
14724,9/13/2011,18:45:00,75746,11.722,3.54,,
14725,9/13/2011,19:00:00,75746,11.722,3.54,,
14726,9/13/2011,19:15:00,75756,11.722,3.54,,
14727,9/13/2011,19:30:00,75756,11.722,3.54,,
14728,9/13/2011,19:45:00,75766,11.819,3.54,,
14729,9/13/2011,20:00:00,75776,11.819,3.54,,
14730,9/13/2011,20:15:00,75776,11.722,3.54,,
14731,9/13/2011,20:30:00,75787,11.722,3.54,,
14732,9/13/2011,20:45:00,75807,11.722,3.54,,
14733,9/13/2011,21:00:00,75807,11.722,3.54,,
14734,9/13/2011,21:15:00,75837,11.722,3.54,,
14735,9/13/2011,21:30:00,75847,11.722,3.54,,
14736,9/13/2011,21:45:00,75858,11.722,3.54,,
14737,9/13/2011,22:00:00,75858,11.722,3.54,,
14738,9/13/2011,22:15:00,75837,11.722,3.54,,
14739,9/13/2011,22:30:00,75838,11.625,3.54,,
14740,9/13/2011,22:45:00,75828,11.625,3.54,,
14741,9/13/2011,23:00:00,75818,11.625,3.54,,
14742,9/13/2011,23:15:00,75818,11.625,3.54,,
14743,9/13/2011,23:30:00,75797,11.625,3.54,,
14744,9/13/2011,23:45:00,75787,11.625,3.54,,
14745,9/14/2011,0:00:00,75798,11.528,3.54,,
14746,9/14/2011,0:15:00,75788,11.528,3.54,,
14747,9/14/2011,0:30:00,75808,11.528,3.54,,
14748,9/14/2011,0:45:00,75788,11.528,3.54,,
14749,9/14/2011,1:00:00,75788,11.528,3.54,,
14750,9/14/2011,1:15:00,75768,11.431,3.54,,
14751,9/14/2011,1:30:00,75768,11.431,3.54,,
14752,9/14/2011,1:45:00,75758,11.431,3.54,,
14753,9/14/2011,2:00:00,75758,11.431,3.54,,
14754,9/14/2011,2:15:00,75748,11.431,3.54,,
14755,9/14/2011,2:30:00,75728,11.431,3.54,,
14756,9/14/2011,2:45:00,75707,11.431,3.54,,
14757,9/14/2011,3:00:00,75698,11.334,3.51,,
14758,9/14/2011,3:15:00,75688,11.334,3.54,,
14759,9/14/2011,3:30:00,75657,11.334,3.54,,
14760,9/14/2011,3:45:00,75657,11.334,3.54,,
14761,9/14/2011,4:00:00,75657,11.334,3.51,,
14762,9/14/2011,4:15:00,75637,11.334,3.51,,
14763,9/14/2011,4:30:00,75627,11.334,3.51,,
14764,9/14/2011,4:45:00,75617,11.334,3.51,,
14765,9/14/2011,5:00:00,75597,11.236,3.51,,
14766,9/14/2011,5:15:00,75607,11.236,3.51,,
14767,9/14/2011,5:30:00,75618,11.236,3.51,,
14768,9/14/2011,5:45:00,75618,11.236,3.51,,
14769,9/14/2011,6:00:00,75618,11.236,3.51,,
14770,9/14/2011,6:15:00,75699,11.236,3.51,,
14771,9/14/2011,6:30:00,75709,11.236,3.51,,
14772,9/14/2011,6:45:00,75689,11.236,3.51,,
14773,9/14/2011,7:00:00,75699,11.236,3.51,,
14774,9/14/2011,7:15:00,75689,11.236,3.51,,
14775,9/14/2011,7:30:00,75689,11.236,3.51,,
14776,9/14/2011,7:45:00,75678,11.236,3.51,,
14777,9/14/2011,8:00:00,75668,11.236,3.51,,
14778,9/14/2011,8:15:00,75659,11.139,3.51,,
14779,9/14/2011,8:30:00,75669,11.139,3.51,,
14780,9/14/2011,8:45:00,75649,11.139,3.51,,
14781,9/14/2011,9:00:00,75628,11.139,3.51,,
14782,9/14/2011,9:15:00,75628,11.139,3.51,,
14783,9/14/2011,9:30:00,75649,11.139,3.51,,
14784,9/14/2011,9:45:00,75639,11.139,3.51,,
14785,9/14/2011,10:00:00,75679,11.139,3.51,,
14786,9/14/2011,10:15:00,75679,11.139,3.51,,
14787,9/14/2011,10:30:00,75669,11.139,3.51,,
14788,9/14/2011,10:45:00,75709,11.139,3.51,,
14789,9/14/2011,11:00:00,75720,11.139,3.51,,
14790,9/14/2011,11:15:00,75720,11.139,3.51,,
14791,9/14/2011,11:30:00,75699,11.139,3.51,,
14792,9/14/2011,11:45:00,75679,11.139,3.51,,
14793,9/14/2011,12:00:00,75678,11.236,3.51,,
14794,9/14/2011,12:15:00,75689,11.236,3.51,,
14795,9/14/2011,12:30:00,75668,11.236,3.51,,
14796,9/14/2011,12:45:00,75689,11.236,3.51,,
14797,9/14/2011,13:00:00,75668,11.236,3.51,,
14798,9/14/2011,13:15:00,75658,11.236,3.51,,
14799,9/14/2011,13:30:00,75648,11.236,3.51,,
14800,9/14/2011,13:45:00,75637,11.334,3.51,,
14801,9/14/2011,14:00:00,75617,11.334,3.51,,
14802,9/14/2011,14:15:00,75597,11.334,3.51,,
14803,9/14/2011,14:30:00,75597,11.334,3.51,,
14804,9/14/2011,14:45:00,75576,11.334,3.51,,
14805,9/14/2011,15:00:00,75526,11.334,3.51,,
14806,9/14/2011,15:15:00,75525,11.431,3.51,,
14807,9/14/2011,15:30:00,75515,11.431,3.54,,
14808,9/14/2011,15:45:00,75525,11.431,3.54,,
14809,9/14/2011,16:00:00,75484,11.431,3.54,,
14810,9/14/2011,16:15:00,75474,11.431,3.54,,
14811,9/14/2011,16:30:00,75454,11.431,3.54,,
14812,9/14/2011,16:45:00,75454,11.431,3.54,,
14813,9/14/2011,17:00:00,75424,11.431,3.54,,
14814,9/14/2011,17:15:00,75464,11.431,3.54,,
14815,9/14/2011,17:30:00,75494,11.528,3.54,,
14816,9/14/2011,17:45:00,75504,11.528,3.54,,
14817,9/14/2011,18:00:00,75575,11.528,3.54,,
14818,9/14/2011,18:15:00,75555,11.528,3.54,,
14819,9/14/2011,18:30:00,75494,11.528,3.54,,
14820,9/14/2011,18:45:00,75464,11.528,3.54,,
14821,9/14/2011,19:00:00,75453,11.528,3.54,,
14822,9/14/2011,19:15:00,75484,11.528,3.54,,
14823,9/14/2011,19:30:00,75504,11.528,3.54,,
14824,9/14/2011,19:45:00,75524,11.528,3.54,,
14825,9/14/2011,20:00:00,75555,11.528,3.54,,
14826,9/14/2011,20:15:00,75575,11.528,3.54,,
14827,9/14/2011,20:30:00,75565,11.528,3.54,,
14828,9/14/2011,20:45:00,75575,11.528,3.54,,
14829,9/14/2011,21:00:00,75585,11.528,3.54,,
14830,9/14/2011,21:15:00,75585,11.528,3.54,,
14831,9/14/2011,21:30:00,75586,11.431,3.54,,
14832,9/14/2011,21:45:00,75596,11.431,3.54,,
14833,9/14/2011,22:00:00,75576,11.431,3.54,,
14834,9/14/2011,22:15:00,75566,11.431,3.54,,
14835,9/14/2011,22:30:00,75586,11.431,3.54,,
14836,9/14/2011,22:45:00,75596,11.431,3.54,,
14837,9/14/2011,23:00:00,75596,11.431,3.54,,
14838,9/14/2011,23:15:00,75596,11.431,3.54,,
14839,9/14/2011,23:30:00,75606,11.431,3.54,,
14840,9/14/2011,23:45:00,75586,11.431,3.54,,
14841,9/15/2011,0:00:00,75586,11.431,3.54,,
14842,9/15/2011,0:15:00,75586,11.431,3.54,,
